date,review,rating
2021년 02월 19일,"안녕하세요, 고객님 롯데닷컴 앱을 이용해주셔서 감사합니다. 고객님의 기대에 만족하는 서비스를 제공해 드릴 수 있도록 최선을 다하겠습니다. 감사합니다.",5
2021년 02월 19일,"기존 등급혜택 다 없어지고 이렇게 리셋하듯이 업데이트했으니 이용하라... 뭐가 업데이트 된건가요?
혜택 축소해서 고객도 우롱하는거 밖에 안되는데!
고객 무시해도 되는 건가요? 시간이 지나면 잠잠해 지겎지 이런 심보인건지... 어이없네요",5
2021년 02월 19일,"플래티넘으로 잘쓰고 있었는데, 이제 상품을 찾아도 잘없고 사고싶은 카테고리고 안보이고, 구매욕 전혀 돋구지 않고 돈을 아끼게 도와주네요.
다른걸루 갈아타기 전에 인사하려고요~",5
2021년 02월 19일,"편의성에서 살짝 보완이 필요할 거 같지만, 제품 품질면에서는 만족스럽습니다.",4
2021년 02월 19일,불편한 거 없이 잘 쓰고 있어요~ 감사합니다.,4
2021년 02월 19일,"상담원분께서 친절하고, 빠르게 처리해주셔서 좋았어요",4
2021년 02월 19일,사용하기 만족합니다.,4
2021년 02월 19일,검색하고 상품보기 화면에서 멈추고 들어가지지도 않습니다.,4
2021년 02월 19일,롯데 온라인 장사 안하고 싶어서 리뉴얼한듯 꾸준히 사던게 있는데 리뉴얼 후 살수가 없어서 짜증나요,4
2021년 02월 19일,"쇼핑 어째해요? 이 어플로?
필터설정도 잘 안되고 구분도 엉망이고
도대체 왓? ㅜㅜ 쇼핑하게 해주세요",4
2021년 02월 19일,어플 전용혜택이 많네요^^ 앞으로 어플로만 사야겠어요~,5
2021년 02월 19일,첫구매 할인이랑 쿠폰이랑 다 쓰면 앱 다운로드 받을만 함,4
2021년 02월 19일,육아용품 때문에 다운받았어요..앞으로 자주 이용할 거 같네요,5
2021년 02월 19일,업데이트 되더니 어플 에러나요. 제품 검색도 안되고 보안해주세요,3
2021년 02월 19일,롯데 잘 쓰고 있었는데 어플 통합 되더니 뭐가 하나도 안되서 안쓴지 일년이 넘은듯하네요,4
2021년 02월 19일,종종 검색해서 특가상품 이용해요~ 특가상품 더 내주심 좋을듯 ^^,3
2021년 02월 19일,쇼핑하기 편해요. 제품 질이 좋아요,4
2021년 02월 19일,롭스매장 안가고 어플로 살 수 있어서 넘 좋아요,4
2021년 02월 19일,많이 편리해지고 있어요!!!,3
2021년 02월 19일,사용하는 쇼핑앱 중에 최고입니다.,3
2021년 02월 19일,"제품이 싸고, 빠른 배송좋네요 ^^",3
2021년 02월 19일,저렴하게 잘 구매했어요~,3
2021년 02월 19일,업데이트 했는데 배송 목록 장바구니 목록 안 보여요,3
2021년 02월 19일,점점 개선되어가고 있는 것 같아요~ 좋아요,3
2021년 02월 19일,마감세일 상품 자주 이용하고 있어용,3
2021년 02월 19일,구매내역 삭제 부탁드려요,3
2021년 02월 19일,쓸만함,4
2021년 02월 18일,"아니 왜 바꿔가지고 사람을 짜증나게 만듭니까
이렇게 형편없이 판매하고 안내할꺼면 뭐하러 합쳐서 시간뺏겨 기분나빠지게 만들러
제대로 안내도 못해 일주일넘게 기다렸더니 일방적으로 취소당해 안내도 없고 참..롯데닷컴 열심히 이용한 고객으로써 너무 짜증나고 롯데닷컴이용했을땐 이런 일도 일어나지도 않았고 바로바로 답변도 줬는데 감당못할꺼면 합치지말던가",5
2021년 02월 18일,찾아보니깐 특가상품이 많아서 좋아요!! 엘포인트 쓸 수 있는것도 넘 만족!!,5
2021년 02월 18일,롯데닷컴 진짜 잘 썼는데 나의 플래티넘 혜택도 사라지고 ..결제방식도 몇 개 없고.. 불편하게 해서 롯데페이 유도하는 루트더라고요 소비자 우롱하는 느낌... 이젠 SSG로 간다.. 안녕,4
2021년 02월 18일,"백화점, 마트, 롭스 등등!! 모두 이용가능하네요~!! 넘 좋습니다",5
2021년 02월 18일,가격이 저렴해서 마음에 드네요..살짝 불편한 건 있네요,5
2021년 02월 18일,롯데직원들은 롯데닷컴 안쓰나요...? 본인들도 알텐데 앱 개선이 시급하단걸....? 경쟁업체인 신세계는 정말 앱구동이며 쓱페이 등등 아주 활발하게 잘하는데.. 아 아예 경쟁이 안되겠구나,5
2021년 02월 18일,덕분에 항상 편하게 물품 구입하고 있어요,4
2021년 02월 18일,"앱이 업데이트
되면서
사용하기
너무 불편합니다 ㅜㅜ",3
2021년 02월 18일,필요한 물건을 쉽게 찾을 수 있었어요,5
2021년 02월 18일,앱 못쓰겠네요 업데이트하고 들갔더니 상품검색 하려면 무한튕김 반복이예요 성질더러워져요...^^휴,3
2021년 02월 18일,결제도 빠르고 할인 해택도 종종 있어서 너무 좋네요,3
2021년 02월 18일,"고객응대 친절하고, 빠르게 처리해줘서 감사합니다.",5
2021년 02월 18일,마트부터 백화점 상품까지 다양해요,4
2021년 02월 18일,IOS 13.1.2 버전사용중인데 장바구니를 클릭하면 장바구니에 담겨있는상품 이없다고 오류가 생겨서 구매가 불가능함,5
2021년 02월 18일,"왜이렇게 생각이 없죠??
그게 사과문이냐 그거 보고 아그렇구 넘어가주길 바란거야?? 이제 손절이다
롯데는 먹지도 사지도 절대 안한다",3
2021년 02월 18일,"고객님 안녕하세요, 롯데닷컴입니다.",5
2021년 02월 18일,"신선하게 제품이 오고, 할인도 해주니 만족 안할 수가 없네요",5
2021년 02월 18일,백화점 상품은 물론 퀄리티가 좋은 상품이 많아서 좋네요.,5
2021년 02월 18일,"정말 세상 편리하고, 저렴하게 쇼핑 중에 있어요",3
2021년 02월 18일,"롯데닷컴 애용자였는데 너무 화가나서 리뷰 처음 써봅니다.

저만 롯데온으로 바뀌는지 몰랐던건가요..?
저녁에 장바구니담아놓고 자기전에 결재하러갔더니 뜬금 롯데온으로 변신한다고하질않나. 아침에도 점심에도 업데이트중.. 오후 늦게서야 접속되더니 그야말로 난장판이던데요..",3
2021년 02월 18일,저렴하게 구입할 수 있는 쇼핑앱,3
2021년 02월 18일,여러 어플 많이 사용해봤지만 제품 퀄리티는 좋네요,4
2021년 02월 18일,저렴해서 좋고 무료배송도 좋고~~,4
2021년 02월 18일,출석체크하려는데 로그인이 자꾸 안됩니다 몇번이나 시도했는지,3
2021년 02월 18일,"고객님, 안녕하세요. 롯데닷컴입니다. 먼저, 쇼핑에 불편을 드려 죄송합니다. 지속적으로 서비스 개선을 위해 노력하고 있으나 만족시켜드리지 못한 점 죄송합니다. 로그인 오류는 고객님의 소중한 의견을 바탕으로 현상과 원인을 파악 완료했고, 일부는 조치되었습니다. 나머지 잔여 오류는 빠른 시일 내에 수정해서 반영할 예정입니다. 롯데닷컴 서비스 이용에 불편을 드려 다시 한 번 죄송합니다. 감사합니다.",3
2021년 02월 18일,할인상품이 생각보다 많아서 잘 사용하고 있습니다,4
2021년 02월 18일,여러 어플 많이 사용해봤지만 제품 퀄리티는 좋네요,4
2021년 02월 18일,쿠폰받아 저렴하게 주문해서 기분 좋습니다~,3
2021년 02월 18일,간편해서 종종 이용합니다.,4
2021년 02월 18일,오늘 문의한 내용 빠른 처리 감사합니다^^,4
2021년 02월 18일,괜찮은 거 같아요,5
2021년 02월 18일,편하게 잘 이용하고 있습니다..감사해요~,4
2021년 02월 18일,닷컴이 훨 나아요 상품검색도 안되고 카톡공유도 안됩니다,3
2021년 02월 18일,롯데 몰들을 한 번에 다 확인이 된다는 게 장점이네요,3
2021년 02월 18일,할인 혜택을 풍성하게 해줬음 좋겠어요,3
2021년 02월 18일,검색도 안되고 어플 돌아가지도 않는데 새롭게 바뀐건 뭐가 바뀐건가요??,4
2021년 02월 18일,필요한 물건을 쉽게 찾을 수 있었어요,3
2021년 02월 18일,계속 좋은 업뎃 부탁드려요~~,3
2021년 02월 18일,쿠폰 활용이 너무 좋은 롯데온~ 쿠폰 계속 많이 뿌려주세요~,1
2021년 02월 18일,먹거리 샀는데 신선하고 좋아요!,4
2021년 02월 18일,엄마랑 같이 맨날 롯데온으로 장봐요 ㅎㅎ,3
2021년 02월 18일,빠른 배송 편리하네요,4
2021년 02월 18일,믿고사는 롯데온!,4
2021년 02월 18일,핫딜 상품이 종종 있어서 자주 이용합니다,3
2021년 02월 18일,즐거운 손가락 쇼핑~^^,3
2021년 02월 18일,롯데온 갠적으로 너무 좋아요 ㅠㅠ,3
2021년 02월 18일,통합으로 한번에 편하게 볼수 있음,3
2021년 02월 18일,개 짜증나요,4
2021년 02월 18일,고객님 안녕하세요. 롯데닷컴입니다.,4
2021년 02월 18일,항상 쓰고있어요,3
2021년 02월 18일,쿠폰많이줌,4
2021년 02월 18일,삭데해주세요,3
2021년 02월 17일,쇼핑하기 편해요~ 엄마한테 알려드릴 예정,4
2021년 02월 17일,"롯데는 어디다가 앱개발을 맡겼는지 모르지만 엄청난 손실을 보고 있단 걸 알아야 할 듯.
상품이 네이버에선 검색에 걸리고, 앱에서 다시 하면 검색에 안 나오고, 툭하면 마비되고....",5
2021년 02월 17일,"롯데닷컴앱 잘쓰고 있었는 데 바뀐건 보기도 힘들고 마트, 면세점, 롭스 등 다 합친다고 이상하게 만들어놓음
나에 맞는 추천과 선택한 카테고리의 제품 맞지도 않고 원하는제품 찾기 힘듬",5
2021년 02월 17일,아웃도어 용품 구매했는데 배송도 깔끔하고 전체적으로 맘에 드네요!,5
2021년 02월 17일,문제 발생할 때 빠르게 처리해주셔서 요즘은 롯데온 자주 이용합니다.,5
2021년 02월 17일,롯데닷컴 구매 할땐 편했는데.. 롯데온 바뀌고 느리고 검색하는 상품들도 한눈에 안들어 오고 불편함... 롯데마트에 접속했는데 장바구니에 왜 백화점 상품이 ... ? 기존 구매내역은 따로 접속해야 보이고 이정도면 쓰지 말라는 수준 .... 기존 보다 훨씬 쓰기 불편해서 개선이 필요할듯 ... 쓰기 불편한 ssg랑 비슷해졌어요 .,5
2021년 02월 17일,여러 쇼핑몰을 어플하나로 사용할 수 있어서 너무 편리하고 좋네요~^^,5
2021년 02월 17일,"상담원분께서 친절하고, 빠르게 처리해주셔서 좋았어요!",5
2021년 02월 17일,"여러 어플 많이 사용해봤지만, 전 사용하기 나름 편하고 물건도 저한테 잘맞아서 조아용",5
2021년 02월 17일,이번에 블라우스 구매했는데 너무 잘입고 다녀서 리뷰도 남기러 왔네요 ㅎㅎ,5
2021년 02월 17일,침구류 샀는데 만족해서 계속 다른 상품들도 보는중,5
2021년 02월 17일,"제품 검색해도 하얀색 먹통이라 쇼핑도 안돼고
롯데닷컴 젤 높은 등급 몇년째 유지했는데
제등급은 어디로감?
원래대로 안돌리면 다시는 이용안할꺼같네요",5
2021년 02월 17일,"구매를 못 하게 되고.. 안 하게 되네요.
같은 계열사 연결돼서 바로 구매했었는데 이젠 앱 깔라고 뜨네요ㅠ 짜증나서 안 삼..
편하게 발전해야지 역행하는 수준이라 어이가 없네요.",5
2021년 02월 17일,"백화점, 마트, 롭스 등등!! 모두 이용가능하네요~!! 넘 좋습니다",5
2021년 02월 17일,검색한 상품목록을 눌러서 들어갔다가 뒤로 나오면 처음페이지..아니 똑같은 검색을 계속 하게 하는데..앱으로 하면 편하게 쇼핑하게 해준다면서요 너무 불편해요 이거로 뭐 살 수 있겠어요?,3
2021년 02월 17일,"우선 속도도 너무 느리고 뭘 눌러도 제때 반응도 안하고. 물건을 찾을수가 없음.
이건 쇼핑하라고 만들어놓은건지. 룩북을 만들어놓은건지. 심지어 룩북은 커녕 그냥 롯데 계열사 소개같음",5
2021년 02월 17일,휴대폰하나로 백화점부터 마트까지 다 살 수 있네요~~ 굿,5
2021년 02월 17일,배송이 안전하고 신속하게 잘 도착했어요~ 감사해요~,5
2021년 02월 17일,백화점 카테고리에서 옷 샀는데 원단이 생각보다 좋아서 놀랬어요,5
2021년 02월 17일,쿠폰적용이 그냥 버튼만 누르면 자동으로 되서 매우편리.,5
2021년 02월 17일,"과일 선물세트 주문했는데 멍하나 안들고, 안전하게 잘 배송해주셨어요",3
2021년 02월 17일,"편의성에서 살짝 보완이 필요할 거 같지만, 제품 품질면에서는 만족스럽습니다.",4
2021년 02월 17일,"사용하기 쉬운 앱은 아니지만, 엘포인트 적립에 할인등등 저렴하게 구입할 수 있어 종종 애용합니다.",4
2021년 02월 17일,다른 앱보다 여기가 더 좀 편리하고 괜찮은 듯,5
2021년 02월 17일,저희 엄마가 자주 쓰셔서 저도 써보는데 좋네요~,5
2021년 02월 17일,좋은 제품이 많아서 좋긴 한데 주문할 때 주문취소하니깐 제품이 다 날라가서 놀랬네요,5
2021년 02월 17일,친구 에어팟산다고 해서 롯데온 추천해줬는데 아주 만족하네염,5
2021년 02월 17일,기껏 플래티넘 유지했더니 오너스도 가입해놨더니 무료배송 쿠폰 몇 장 주고 이게 무슨 장난질인지. 온라인 쇼핑몰이 넘쳐나는데 무슨 배짱으로 이러는지 궁금하네요.,4
2021년 02월 17일,할인상품이 생각보다 많아서 잘 사용하고 있습니다,5
2021년 02월 17일,문제 발생할 때 빠르게 처리해주셔서 요즘은 롯데온 자주 이용합니다.,5
2021년 02월 17일,여러 어플 많이 사용해봤지만 제품 퀄리티는 좋네요,3
2021년 02월 17일,"지금껀 잘 되지도 않고 진짜 최악인듯
장바구니 상품도 다 날아가고
검색도최악
안뜨구 왜바꿨는지 이해가안되네요",5
2021년 02월 17일,"신선식품은 시간이 생명인데 완전 신선하게 제품이 오고, 할인도 해주니 만족 안할 수가 없네요",4
2021년 02월 17일,원래 다른 어플 사용했는데 이번에 한번 롯데온 써봤어요^^,5
2021년 02월 17일,코트 샀는데 맨날 이것만 입어요~ 다른색으로 또 구매하고 싶네요,4
2021년 02월 17일,항상 자주 이용하고 있어서 좋습니다,3
2021년 02월 17일,"개발자 애미디진 새끼야 밥은 쳐먹고 다니냐?
면상한번 보고싶다 어떤새낀지",5
2021년 02월 17일,고객님 안녕하세요. 롯데닷컴입니다.,3
2021년 02월 17일,저도 똑같이 업데이트는 되지않고 피드백 ㅠㅠ불편한데 앱 관리좀 바랍니다.,5
2021년 02월 17일,매일 매일 특가상품이 업데이트가 되서 필요한 물건들을 자주 주문하는 편이예요,4
2021년 02월 17일,"배송도 나름 빠르고, 종종 상품도 저렴하고 괜찮아보여요",3
2021년 02월 17일,물건도 다양하고 배송이 잘 되어 좋습니당,3
2021년 02월 17일,배송 정확하고 상품 하자없이 왔어요! 포장도 깔끔하고 좋네요^^,4
2021년 02월 17일,너무 느리다...그리고 원하는 상품 찾을 수가 없다...롯데온으로 칼을 갈았다더니 자기네 앱을 쑤셔놨네,3
2021년 02월 17일,고객님 안녕하세요. 롯데닷컴입니다.,5
2021년 02월 17일,점점 더 앱이 이상해지고있네요ㅡㅡ별하나도 아까워요. 자동로그인도 안되고 로그인하면 풀리고 뭡니까?,3
2021년 02월 17일,"고객님 안녕하세요, 롯데닷컴입니다.",5
2021년 02월 17일,이벤트응모하려하는데 엘포인트가입유도에다가 본인인증후화면넘어가지도않음 복잡하기만하고쓰레기임,4
2021년 02월 17일,"살짝 아쉬운 감은 있지만, 가격은 너무 많이 좋았어요 ^^",4
2021년 02월 17일,신선식품 주문했었는데 안전하게 잘 받았습니다,4
2021년 02월 17일,대체로 잘 사용하고 있습니다~~,3
2021년 02월 17일,소고기 샀는데 완전 맛나고 좋슴다~,5
2021년 02월 17일,빠른 배송 편리하네요,4
2021년 02월 17일,왠만한 물건들은 다 있어서 저렴하게 잘 구입하고 있어요,5
2021년 02월 17일,가격이나 품질면에서 장점이 더 많아 자주 이용합니다.,3
