date,review,rating
2020년 10월 06일,일시품절이라고 뜨는 제품들 안보이는 기능.. 일시품절 온오프 기능 만들어주세요ㅠㅠ 가격순 정렬하면 당장 구매하지도 못하는 일시품절 제품들이 너무 많아서 스크롤을 계속 내려야해서 불편합니다.,2
2020년 10월 06일,굳,5
2020년 10월 06일,충동구매가 문제야,4
2020년 10월 06일,빠른 배송 찬절함 너무 고마워요..,5
2020년 10월 06일,"다양한 가격대의 제품 구매가 가능하고,결제 간편하고,빠른 배송도 너무 좋습니다",5
2020년 10월 06일,감사합니다,5
2020년 10월 06일,어제부터 마이페이지 접속안됩니다,1
2020년 10월 06일,필터 가격대 있으면 설정한 금액미만으로 있어야지 광고라고 10개중 7개가 넘는금액임,2
2020년 10월 06일,쿠팡은 내 삶의 일부가됐어요~~~~^^*,5
2020년 10월 06일,친절,5
2020년 10월 05일,돈만 받고 물건배달 안되는 업체들 좀 어케 안돼요?,3
2020년 10월 05일,돈을 갈겨댄 보람이있는 회사.,5
2020년 10월 05일,쿠팡은 사랑입니다..,5
2020년 10월 05일,굿,1
2020년 10월 05일,쿠팡 어플 최고입니다.,5
2020년 10월 05일,설치가 안돼요 ㅋ,1
2020년 10월 05일,최고다,4
2020년 10월 05일,승현 민서,4
2020년 10월 05일,조아요,5
2020년 10월 05일,배송이 빨라서 너무 좋습니다♥💕💋(ง˙∇˙)ว,5
2020년 10월 05일,좋아요,5
2020년 10월 05일,좋아요,4
2020년 10월 05일,ㅅㅅ굿,5
2020년 10월 05일,배송이빠름,5
2020년 10월 05일,정말잘이용하고있어요~,5
2020년 10월 05일,빠른배송 더렴한가격,5
2020년 10월 05일,쿠팡최고 쿠팡맨 수고많으십니다 아기용품 생필품 로켓배송으로 정말편해요,5
2020년 10월 05일,굿,5
2020년 10월 05일,확신할수있는삼품을 판매하셨음좋겠네요,4
2020년 10월 05일,너무 좋아요,5
2020년 10월 05일,왜설치가안되나여,1
2020년 10월 05일,소액구매 불가,1
2020년 10월 05일,좋아요,5
2020년 10월 04일,쿠팡삼촌들 정말사랑해여~~~~~~♡♡♡♡,5
2020년 10월 04일,배송상태도 항상 너무 좋고 제품도 좋아서 아주 잘사용하고 있습니다!!!!,5
2020년 10월 04일,로켓배송이 짱♥,4
2020년 10월 04일,좋아요,5
2020년 10월 04일,모든걸살수가있어요정말좋아요,5
2020년 10월 04일,물건을 집접 가지 않고 사서 좋음,5
2020년 10월 04일,좋아요,5
2020년 10월 04일,너무비싸요,1
2020년 10월 04일,"좋은 물건, 정확한 배송",5
2020년 10월 04일,살다살다 물건 많이사서 밴당한거 실화냐. 접속 못하게 막아놨네,1
2020년 10월 04일,고객을대하는태도가좋고모든사항을소비자우선으로지향하고있는거같음,5
2020년 10월 04일,로그인을 무조건 쿠팡앱을 깔아야가능하니 짜증나네요 그냥 쿠팡이츠만이용하려는데...... 배민은외국꺼라 자국꺼이용하려고했는데...,3
2020년 10월 04일,빠르고편해요..쿠팡메니아,5
2020년 10월 04일,Спасибо большое,5
2020년 10월 03일,다 좋은데 14세 미만이라고 체크카드 등록이 안되는게 아쉽습니다. 많이요 14세를 12나 13세 미만으로 바꿔주셨으면 좋겠습니다,3
2020년 10월 03일,조아요,5
2020년 10월 03일,갓쿠팡,5
2020년 10월 03일,편리하고 유용합니다,5
2020년 10월 03일,넘 조아여,4
2020년 10월 03일,안들어가짐,1
2020년 10월 02일,최고,5
2020년 10월 02일,쿠팡 최악의 인터페이스,1
2020년 10월 02일,잘쓰고있습니다,5
2020년 10월 02일,갠적으로 진짜좋아요,5
2020년 10월 02일,로고가 안이뻐요,1
2020년 10월 02일,별 한개 아까워서 주기싫음,1
2020년 10월 02일,굿,5
2020년 10월 02일,배송 이빨라요,5
2020년 10월 02일,쿠팡 어플은 다 병맛 ㅋㅋㅋ,1
2020년 10월 02일,좋아요,5
2020년 10월 01일,쿠팡 감사합니다 로캣배송 짱^^~쿠팡없이 못살아요,5
2020년 10월 01일,가성비도 괜찮게 해놨네용ㅎㅎ흥하세용,5
2020년 10월 01일,"핸드폰 분실후 새로 다운 받아서 로그인 하려고 하는데 아이디, 비밀번호 찾기를 하여 이용하려고 해도 인증번호가 안옵니다. 당연히 로그인 못하고 있구요. 이전에 찜해놓은 목록들이 있어서 새로 아이디를 만들고싶지 않고 굳이 여러개에 아이디를 쓸 이유가 없는데 어서 개선해주세요",1
2020년 10월 01일,빠른배송ㆍ짱 기사님들 화이팅!! 감사해요,5
2020년 10월 01일,굳,5
2020년 10월 01일,ㅜ 로ㅑㄱ 8ㅠ84ㅛㅛㅍㅎ ㅍ 6ㅜ 취 .4토ㅕ,2
2020년 10월 01일,가격은 거기서 거기지만 빨리오니좋음,4
2020년 10월 01일,추석때안걸어가도 쇼핑으로사니까 좋네요 ^^^^,5
2020년 10월 01일,버그인지 모르겠는데 창고할인 탭에서 가전이든 식품이든 클릭해도 넘어가지않습니다. PC도 똑같던데,3
2020년 10월 01일,쿠팡 배달분들 다들 힘네세요 저한텐는 쿠팡이 제일 빠른 앱 입니다^^~~,5
2020년 10월 01일,없는것이 없을 정도로 필요한거 있고 편리해서 좋아요😊,5
2020년 10월 01일,월회비가 비싸,1
2020년 10월 01일,좋아요,5
2020년 09월 30일,배달이 빨라요,5
2020년 09월 30일,옷도 살수있고 봐볼수도 있으니깐 좋은것 같아요^^!~,5
2020년 09월 30일,너무 조앙 쇼핑하고 싶을때는 쿠팡들어가서 쇼핑하면 너무재미있고ㅡ,5
2020년 09월 30일,배송시간이 짱,5
2020년 09월 30일,배송이 빨라서 좋아요~!,5
2020년 09월 30일,좋아요,5
2020년 09월 30일,굿굿,5
2020년 09월 30일,사이트는 만족한데 어플을 키지 않고 다른 어플로 놀다가 납치를 당함. 그것빼고는 만족. 개인적으로 로고 바꿀 생각 없나요?,3
2020년 09월 30일,용팔이들 Rtx 3080 사건 이슈화된거 봤습니다 쿠팡 제갈길 찾은거 같습니다 잘되길 바레요~,5
2020년 09월 30일,너무늦다쿠팡 앱하나받는데너무늦군요,1
2020년 09월 30일,lg는 완전 결제가막혔나요? 평생 이용못하는건가? 답답...ㅡㅡ몇년째여,1
2020년 09월 30일,대부분 필요한 제품들이 참좋습니다. 배송도 파손없이 빠른시일에 도착하구요 너무너무 좋아요,5
2020년 09월 30일,오늘 아침부터 자꾸 멈추고 꺼집니다 화나네요,1
2020년 09월 30일,제가원하는상품이안나오네요.,1
2020년 09월 30일,ㅋㅋㅋ..지멋대로 작작좀 켜져라 하루에 5번은 그냥 지멋대로 켜지네요;;,1
2020년 09월 30일,신용 있음,5
2020년 09월 30일,굿,4
2020년 09월 30일,안좋음,3
2020년 09월 29일,너무 잘 되고 좋지만 배달 해주시고 받을 때 조금 막 터져 있고 그래 가지고 별 세 개 드립니다,3
2020년 09월 29일,굿잡!!,5
2020년 09월 29일,ㆍ 돈 듣지 및 ㄴ,4
2020년 09월 29일,따봉,5
2020년 09월 29일,좋음,5
2020년 09월 29일,쿠팡 없이 어떻게 살았을까요.. 정말 감사합니다 ㅠㅠ,5
2020년 09월 28일,나쁘지않음,4
2020년 09월 28일,요즘 쿠팡 어플이 이상하다 한번씩 쿠팡추천이 안뜬다던지 있는 물품이 없다고뜨거나 쿠팡 물품도 배달하면 요새 왜다 기스가나서오고 품질도 좀이상함. 짜고 속이는듯한 느낌을 받는다 초창기때 쿠팡은 어디로갔을까?,1
2020년 09월 28일,아직은 좋아요,4
2020년 09월 28일,ㅇㅋㄷㄱㅈㄱㆍㄱㅅㄱㄴㄱㆍ낙ㆍㄱㅅㄱㅅㄱㅅㄱ,5
2020년 09월 28일,너무나 편리하게 자주 이용하고 있어요^^,5
2020년 09월 28일,시도때도 없이 갑자기 실행되어 짜증이 납니다. 분명 설정된 권한은 하나도 없는데 구글앱을 쓸때나 핸드폰 잠금을 풀때 갑자기 쿠팡앱이 켜지네요. 삭제합니다.,1
2020년 09월 27일,좋아요,5
2020년 09월 27일,삘리와서좋아요,5
2020년 09월 27일,굿 빨라요,5
2020년 09월 27일,이폰으로 보고 어머니폰으로 결제하는데!근데 구글기프트카드 같은건 없네여ㅜㅜ 근데 짱죠아여!!!,5
2020년 09월 27일,택배시키면 도착날짜가 지나도 물건이 안옵니다 한번이아니니 글올려요 쿠팡사람들이 일은하는지 의문이들정도입니다,1
2020년 09월 27일,제가 무엇을쌌는데 로그인때문에로그인하다가 초기화해서 디취소하고 네이버로 했어요ㅠㅠㅠㅠ,1
2020년 09월 27일,맇플싴힣슬닷,5
2020년 09월 27일,ㅕ뎍소고,3
2020년 09월 27일,한번 등록해 쓰면 되지 자기 전화기로 사는데 왜 물건 구매마다 비번을 넣어야 하는지 그 불편함을 당신들이 아닙니까 정말 잘못된 겁니다,1
2020년 09월 27일,"너무 편하고 믿음직해요!,! 쿠팡!! 끝까지 발전해 줘요",5
2020년 09월 27일,제가아는굿즈도알수있어서좋아요,5
2020년 09월 27일,업데이트가 안돼네요;;,3
2020년 09월 27일,좋아요,5
2020년 09월 27일,배송빠르고 좋아요,5
2020년 09월 26일,진짜 다 좋은데ㅠㅠ 주문을 할려고 카드 결제를 누르면 왜 기업은행은 없는거죠.....??ㅠㅠㅠㅠ,4
2020년 09월 26일,생각할때 좋아요,5
2020년 09월 26일,빠르고 정확함,4
2020년 09월 26일,제가 갖고싶은걸 집에서 구매할수 있어서 편리합니다 그리고 아이들이 쿠팡을 깔면 사달라고 하더라구요 그래서 조금 아쉽습니다ㅠㅠ,4
2020년 09월 26일,제가 사고싶은게 많아서 좋아요!! ^-^,5
2020년 09월 26일,꿀,5
2020년 09월 26일,만족,4
2020년 09월 26일,굿,5
2020년 09월 26일,추석선물로 넘 좋을거 같아서 주문해 봅니다~~^^,4
2020년 09월 26일,고맙습니다 저는 청정비데를 한번 검색란에 썼던거 같은데 한참이 지나서도 찾았다고 연락을 해오고 ㆍ 삼성카드 한번 거래했더니 쉽게도 거래가 이루어지다니 ㆍ 등등 고맙게 잘 이용합니다 신용의 쿠팡 번창하소서 고맙습니다,5
2020년 09월 26일,누구나ㅈ사랑할수있는쿠팡,5
2020년 09월 25일,먹을거를 살구있으니까 정말 좋아요 ♥,5
2020년 09월 25일,쿠팡택배,5
2020년 09월 25일,아니 왜 자꾸 잠금화면 됬다 풀면 자동으로 실행되어 있나요? 계속 그러네,3
2020년 09월 25일,기존 쿠팡 아이디로 로그인을 하려 하는데 인증번호 발송 버튼이 안눌리는 버그가 잇습니다. 사려던거 다 취소하고 모바일 웹으로 가서 다시 구매햇네요.,1
2020년 09월 25일,자꾸 지 혼자 켜짐,2
2020년 09월 25일,쿠팡굿!!,5
2020년 09월 25일,카톡에서링크볼라면 무조건 앱깔아야되네요 별점 1점드립니다 방구나 드십쇼,1
2020년 09월 24일,쿠팡 지네들이 다른 상품 리뷰 뺏어가서 1위 만들어버리고 악덕기업에 배송기사분들에게 갑질등 방역부실 고발한 직원 재계약 안해주는 등 쓰레기 기업 쿠팡인지 곰팡인지 이제 보이콧~,1
2020년 09월 24일,호버보드를 산 사람의 딸인데요 1주일 받에 안타는데 바퀴가 계속 멈추네요 뒤로 갈때 바퀴1게가 이상해 졌어요 처음에 이물질이 낀줄 알았는데 아니고 불량 이였네요 정말 최악 사이트 입니다^^ 아프로 사용 안하고 싶네요,1
2020년 09월 24일,아니 배송이 아직도 안옴니다 이게 뭔일이죠? 분명히 9월23일 도착인데 어직도 안옴니다. 그리고 쿠팡 차도 보지도 못하고 지금 매우 기달림니다. 빨리 베송 해주세요 게속 문밖에만 들락나락 하고 진짜 쫌 짜증남니다.,1
2020년 09월 24일,빠르고 좋습니다,5
2020년 09월 24일,"얼마전엔 주문한거 하루뒤에 취소되고 환불됐길래 확인해보니 판매중임. 같은가격, 같은물건, 로켓배송 뭐 하나 바뀐건 없는데 이유없이 내꺼만 취소시킴...",1
2020년 09월 24일,항상잘쓰는앱입니다,5
2020년 09월 24일,뭔 인터넷에서 구매후기도 못보게 만들어놨네.에휴 ㅉ,1
2020년 09월 24일,조아여,5
2020년 09월 24일,행복 하세요 ㅎㅎ 😂,5
2020년 09월 24일,좋아요,5
2020년 09월 24일,그냥 인터넷에서도 할 수 있게 해주지 굳이 깔아야 하나 싶네요,2
2020년 09월 23일,진짜쓰기싫음 폰으로 상품만 보려해도 앱설치유도 리뷰보려해도 설치유도 이거때문에 쿠팡 더 안쓰게됨 별 한개도 아깝,1
2020년 09월 23일,회원가입할려고 제가 쓰는 번호가 옛날에 저 말고 다른분이 쓰던 전화번호인데 그래서 전화번호 인증할려고 하는데 인증번호를 1시간을 기다려도 안오고 계속 다른메일(옛날에 제번호 쓰시던분)로 회원가입되어있다고 회원가입도 안되네요. 해결방법이나 고쳐주세요.,1
2020년 09월 23일,시도 때도 없이 광고가 떠서....,1
2020년 09월 23일,너무 잘보고있어요,5
2020년 09월 23일,좋네요그런데조금버그가걸리네요,4
2020년 09월 23일,좋아요,5
2020년 09월 23일,자세한 리뷰를 보시려면 앱을 꼭 설치해야만 하네요! 설치를 강요해서 최하점드립니다,1
2020년 09월 23일,건의해도 답변만하고 개선안해주네요 로켓배송 개짜증나게 집에 사람있는데도 호출안하고 공동현관에 놔두고 가버려서 다른입주민이 택배가져가고 난리임 진짜 개짜증남,1
2020년 09월 23일,"쿠팡 앱 편리하게 사용하고 있는 사용자 입니다. 도착예정일에 대한 시간 업데이트가 제대로 이뤄지지 않는부분 수정해주세요. 내부는 어떤지 모르겠지만, 결과적으로 오늘이 수요일인데 앱에서는 도착 예정일이 화요일로 되어있는건 문제가 있다고 생각합니다. 수정해주세요. 제 기기는 v30 , 안드9 입니다. 수고하세요.",3
2020년 09월 23일,좋아요,5
2020년 09월 23일,제일 많이 쓰고 있어요. 좋아요~^^,5
2020년 09월 23일,만족합니다,4
2020년 09월 23일,쿠팡 갑질 잘 봤고요~ 타격입길 바래요~,1
2020년 09월 22일,뉴스 잘 봤습니다^^ 사짜 저리가라던데요~,1
2020년 09월 22일,와 난 로켓짱~ 역시 쥐마켓보다 훨낫네ㅎㅎㅎ,5
2020년 09월 22일,쓰레기 갑질 쿠팡은 사라져야해,1
2020년 09월 22일,"다좋은데요 장바구니에서 자리배치좀할수있게해주세요. 자리배치해가지고 보고싶은거바로바로보고싶은데ㅠㅠ (본론:제작자,운영자님 장바구니 자리옮길수있게해주세요.)",5
2020년 09월 22일,항상 잘 사용하고있어요!,5
2020년 09월 22일,감사합니다,5
2020년 09월 22일,반품신청 했는데 환불계좌 입력해달라는 알림 하나없이 계좌가 확실치 않다고 바로 쿠페이 머니로 돌려주시면 안되죠 완전 멘붕옴ㅋㅋㅋㅋㅋ,1
2020년 09월 22일,"실망 개실망.. 뉴스보고 알았습니다. 조작된 곳인라는걸..쿠팡 맴버십도 탈퇴했고,다신 사용안합니다.",1
2020년 09월 22일,"내가 갖고 싶은 것,금방 갖다 줌^_^",5
2020년 09월 22일,최고,5
2020년 09월 22일,너무좋아욤~^^♡가격도싸게해주고.,5
2020년 09월 22일,좋아요,5
2020년 09월 22일,대박이다,5
2020년 09월 22일,고객한테 판매대금 받아서 판매자에게는 한 달 뒤에 정산..그것도 네이버쇼핑 3배 넘는 수수료 받아가면서...거대 자본이 고객에겐 친절한 척 하지만 오픈마켓 입점 판매자에게는 갑질...ㅠ 절대 불매!!,1
2020년 09월 22일,사용에 만족합니다,4
2020년 09월 22일,물건 주문결재 하는데 화면도 안바뀌고 결재가 무지 불편합니다 개선좀해주세요,1
2020년 09월 22일,주문배달빠름,5
2020년 09월 21일,굿!,5
2020년 09월 21일,배송빠르고 좋아요,5
2020년 09월 21일,리뷰만점 줬다 누군 나중결제되고 누군안되고 그래도 많이 이용했다고 생각했는데 로켓와우 회원이고 하는데 좀서운하네요 차라리 다안될거면 하지말지 짐 탈퇴할까 생각중입니다 서운함의 극을 달하네요,2
