date,review,rating
2020년 02월 10일,요즘 신종 코로나바이러스 사태로 집콕중인데 쓱배송으로 모든걸 해결합니다. 좋아요!!,1
2020년 02월 09일,감사합니다,5
2020년 02월 09일,처음 이용해봐요 ㅋ,5
2020년 02월 09일,"슥닷컴 카드가 있지도 않은데 슥닷컴 카드혜택 적용된 지 모르고 본인인증을 도대체 몇번이나 했는지.. 피씨랑 모바일로 계속 껐다켰다 난리를 치고, 혜택도 삼성카드만 겁나 많고 현대카드로 일반/페이코/카카오 결제하고 빨리 끝내려는데 시간 엄청 걸렸네요",1
2020년 02월 08일,배송시간까지 정할수있어서 좋아요,5
2020년 02월 07일,전환하기 ㅈㄴ귀찮고 꼭꼭숨어있네 ㅡㅡ,5
2020년 02월 06일,상품들이 다양하고 많기는 한데 할인율 적용이 제한적이고 할인폭이 타 쇼핑몰들에 비해 많이 약합니다.그래서 다른곳에서 구매하는 경우가 많아 졌습니다.좀더 할인율에 신경을 쓴다면 구매 횟수가 늘어날것같습니다.,5
2020년 02월 06일,페이북 왜 설치해야하나요 빡치네요 하란데로 다하고 결제 버튼도 눌르고 다 끝난중 알앗는데 창은 안넘어가지고 흰창만 나오고 결국 배송 못햇네요 새벽배송 하려고 햇는데 개빡쳐요 진짜 개빡쳐요,3
2020년 02월 06일,네,5
2020년 02월 06일,어차피 물건 팔면서 ssg 앱 깔고 회원가입해서 구매하는데 ssg.com카드 없다고 할인도 안해주고 결제도 너무 어렵다 다른 쇼핑몰은 행사하는 할인은 꼭 자기네 카드 안 만들었어도 혜택주는데....ㅠㅠ 물건 받고 이 앱은 지울 생각임.,1
2020년 02월 05일,"택배는 느리고, 불친절하고, 복잡하고, 악성재고 팔고, 다른 쇼핑몰 쓰는게 나음.. 정말로..",5
2020년 02월 05일,통합 구매 좋아요,1
2020년 02월 04일,"쿠팡에서 환승했습니다

이마트에 개쳐물려있지만

용진이형믿고 끝까지 존버 합니다

화이팅~",1
2020년 02월 03일,단 메뉴 구분이 좀더 구체적이였음 하는 바램이~^^,5
2020년 02월 03일,"결제를 몇십번을 했나 몰라요
진짜 불편해요!!!!",5
2020년 02월 03일,ㅇㅇㅇㅇ,5
2020년 02월 01일,쓱닷컴에서 물건을 구입하면은 물건이 빨리오고해서 너무 좋아요 물건들도 다양하게 많아서 다른곳보다도 좋네요~~,4
2020년 02월 01일,양아치는 되지 말아야지,2
2020년 02월 01일,굿 슥!!,5
2020년 01월 31일,가격도 싸고 질도 좋고 배송도 빠르고^^,4
2020년 01월 30일,저렴하게 잘 샀습니다. 배송도 빠른편입니다!,1
2020년 01월 30일,빡침,5
2020년 01월 29일,"본인인증을 하도 많이 시킴(폰, 아이패드, 노트북인터넷익스플로러로 이용하다가 다 안돼서 본인인증 횟수 초과됨) 결국 다음날이 되어 네이버 검색으로 알아낸 결과, 쓱페이를 깔아야만 상품권을 충전해 결제할 수 있음. 신세계 자체는 싫지 않으니까 2개 드림(원래 별1인데)",2
2020년 01월 28일,"카톡으로 로그인 하고 있는데 조금만 지나면 자동 로그인 풀려있어요
매번 로그인하기 너무 번거롭네요
그것만 아님 사용하기 넘 좋아요",4
2020년 01월 28일,"주문 제품 무게가 무거울땐 봉투 두군대로 나눠서 배달해 줬으면 좋겠어요
한 봉투에 무게 너무 많아서 옮기기 힘들었어요",5
2020년 01월 28일,Ssg페이로 하려면 가입이몇개를햐야되는지 너무 불편해서 하다말고 페이코로 결재하려는데 왜 카드는 한번더 선택하라는건지 너무 불편합니다,5
2020년 01월 28일,편하고 좋네요,3
2020년 01월 28일,계속이용할께요^^,5
2020년 01월 28일,"그놈의 인증 인증 진짜 진절머리 나네요
진짜 복잡하고 불편하고
인증 몇번하다가 차단되고
다시 돌아오면 다시 인증해야하고 진짜 짜증나요",1
2020년 01월 27일,개선해주세요,1
2020년 01월 27일,굿굿^^,5
2020년 01월 26일,보기편하고 편리하고,5
2020년 01월 24일,사용하는데 편리하네요,5
2020년 01월 24일,오오오오 조으다조으가 좋다아 간단,3
2020년 01월 24일,정작 결제전 장바구니 뻥나는거 안고치면 장사하겠다는거 말겠다는거?? 장바구니 항목 삭제할때마다 리로딩되고 안지워지는거 극혐임,1
2020년 01월 23일,"앱 켤 때마다 로그인 다시하라고 뜨는데 버근가요?
네이버 로그인 사용하는데 매번 앱 클릭할때마다 다시 해야돼서 귀찮아요",5
2020년 01월 23일,배송비가 여기저기 나눠 내야해서 너무 불편해요 ㅠ,5
2020년 01월 23일,간편하고 편리하네요,1
2020년 01월 22일,한번에 슥 되니까 편리하고 시간 절약하고 좋습니다 ^^,5
2020년 01월 21일,좋아요~~,5
2020년 01월 20일,"상품권 때문에 어쩔 수 없이 사용한다는걸 알고 일부러 찬원 이천원씩 더 비쌈
울며 겨자먹기",5
2020년 01월 19일,좀 더 다양한 결제 수단이 있으면 좋을 거 같아요.,4
2020년 01월 19일,마음에 듭니다용 귿귿이요,1
2020년 01월 18일,"앱 자체는 대기업답게 개발과 보수에 힘쓰는 티가 납니다. 쓱배송도 너무 좋은데 새벽배송까지...배송원분들 수고가 너무 많으신듯해요. 다 좋은데 갠적으로 쓱배송 상품이 더 많아지면 하는 욕심입니다.~!
제기준으로는 현재 장보기 쇼핑하기 앱중에선 가장 가성비 좋고 간편하지 않나 싶어요",5
2020년 01월 17일,"백그라운드에 넣고 문자인증 보고오면 뻗고
멤버십 카드번호 보고오면 뻗고
ㅠㅠ 메모리 관리가 너무 안되는거같아요",3
2020년 01월 17일,신세계 앱 최고!!,5
2020년 01월 17일,너무 편해요,3
2020년 01월 17일,조하여 편해여,5
2020년 01월 16일,"야채도 과일도 신선하고
아침에 배송해주시니 아침식사준비도 너무 편하고 좋아요..",1
2020년 01월 15일,진짜 편리하고 좋습,1
2020년 01월 14일,"결재 수단으로 처음 사용해 볼때 조금 난해한듯 합니다
메뉴얼이 나와있으면 좀더 사용하기 편할것 같습니다",5
2020년 01월 14일,추천드려요 생각보다 쓸만하네요,4
2020년 01월 13일,자주이용하는데 편하고 좋네요,5
2020년 01월 12일,좋아요,5
2020년 01월 11일,"진행과정이 번거로운 걸 떠나서 문제가 무엇인지 명확히 보이지가 않고 여러번의 시행착오를 거쳐서 확인했습니다.

다른 쇼핑앱도 여러 개 이용하는데 이런 경우는 처음이라 글까지 남겨요.",5
2020년 01월 11일,백화점 상품을 할인된 가격에 집에서 구매하니 좋아요,1
2020년 01월 11일,괜찮네요,5
2020년 01월 11일,쓱바로결제 에러도 완료도 안되고 무응답 상태 지속됩니다,3
2020년 01월 10일,SSG페이 등록하고 쓰려다가 계속 오류 떠 새벽02시 넘어서까지 결제 안돼 결국 다른결제수단으로 산택했건만 계속 안돼 성질 버리겠어요,4
2020년 01월 10일,앱을 좀더 편하게 만들어 주시길~~,5
2020년 01월 10일,정말 편리해요 가끔 배송지연~~~,1
2020년 01월 10일,정동 두문핮니가,1
2020년 01월 09일,아니 결제페이지에서 직접 배송지 입력도 안되고 기존 배송지에서 선택만 할수있게하는 앱 처음봐요. 누가 이렇게 화면 기획하고 짜놓은건지...어이가 없네요. 어떻게 결제페이지에서 배송지 입력이 안되나요??????언제 배송지관리가서 그걸 등록하고있어요 사용자 편의는 1도 생각 안하나요?,3
2020년 01월 09일,"아주 좋아요
감사합니다",5
2020년 01월 09일,편하고 너무 좋으네요~^^,1
2020년 01월 08일,"제품도 이쁘고 선물용으로 사볼까했는데
사길 잘한거같네요
집에서 고맙다고 다음번에 또 사달라고하시네요",5
2020년 01월 08일,"물건도 깔끔하고 배송도 빠르고
필터가 있어서 좋아요~~
쵝오!",4
2020년 01월 08일,독특한 디자인이라 맘에 쏙 든다,4
2020년 01월 07일,"컴퓨터로만 구매하다 첨으로 결재해봅니다
좋네요",5
2020년 01월 07일,시간지정도 되고 결제도 간편해서 너무 좋아요~^^,2
2020년 01월 06일,쉽게 가입 구입할수있어서 첫 구매를 잘 하게 되었습니다,5
2020년 01월 05일,제가 사는 곳에는 백화점이 하나라ㅋ 필요한 화장품이나 물건 사에 너무 좋고 장보러가기 힘든데 이마트몰 쓱배송시키면 다음날 바로와서 완전 편리해요 제가 제일 잘 사용하고 있는 쇼핑어플이에요!!,5
2020년 01월 05일,아주 편리하고 좋아요,5
2020년 01월 03일,"앱전체적으로 속도가 느리고, 카드 발행후 카드 발급 할인 적용이 바로 안되서 30분을 헤메다 보니 갑자기 카드발급 할인쿠폰이 등록 되어 있음. 느린건지 에러인지 모르겠네요.",1
2020년 01월 03일,결제빼고 만족,1
2020년 01월 02일,여태 잘 쓰고 있었는데 아이폰이구요 버전 최신 버전입니다 어플도 최신 버전이구요. 어플 업뎃하니 이런 거 같아요. 기본결제가 페이코 결제로 되어 있어서 그런가요? 그럼 ssg pay로 바꿀 수 있게라도 해야지 하얀 화면 떠 있으니 매번 앱 강제종료 해야하네요. 바쁜데 결제하려고 pc 켜려니 너무너무 번거롭습니다. 빠른 수정 바랍니다.,5
2020년 01월 02일,"다른 어떤 앱보다 혜택도 많고 편리하여 잘 애용하고 있어요. 약간의 가격차이로 다른 앱을 이용했다가도 서비스를 받아보고 다시 SSG로 돌아옵니다~~
쇼핑을 좀 줄여야하는데...SSG를 보고있으면 장바구니에 물건이 계속 늘어나고 어느날 지르고 마네요.ㅠ",5
2020년 01월 02일,그 동안 쿠팡 롯데마트에 길들여져서 가격비교도 안해보고 샀었는데 쓱배송도 넘 좋고 가격도 좋고 분류도 잘 되어 있어 물건 찾기도 쉬워요^^,5
2020년 01월 02일,사용하기 편해요!,4
2020년 01월 01일,빠른 조치 후 연락바랍니다,3
2020년 01월 01일,쇼핑할때마다 이제 쓱을 사용해요!편리하고 감사합니다,5
2019년 12월 31일,"가성비 짱이에욤~!!
디쟌 실용성 가벼움 ㅎㅎ
다 좋아요~~",5
2019년 12월 31일,"거실장 너무 좋으네요
가격대비 최고입니다",5
2019년 12월 29일,다쳐서 병원에 있는데 너무 편안하게 장봅니다,5
2019년 12월 29일,늘 사용하는 제품이에요^^,1
2019년 12월 29일,배송좋고 물건좋고 할인좋고,5
2019년 12월 28일,알림 옵션에서도 지속표시로해도 알림오면 확인도 안했는데 확인한것처럼 바로 알림이 사라지네요,5
2019년 12월 28일,버그인지.. 빨리 개선해주세요,5
2019년 12월 27일,빠르고 간편한 결제로 많이 이용할게요^^,5
2019년 12월 27일,좋은,5
2019년 12월 26일,기록 지워주세오ㅠㅠㅜㅜ,5
2019년 12월 26일,Good,5
2019년 12월 25일,"배송정확하고 좋아요
개인적으로 새벽배송도 받아보고싶네요~
인천은 언제쯤???",1
2019년 12월 24일,가격도 착하고 무엇보다 편하고 좋아 자주 사용해요^^,1
2019년 12월 23일,집에서 편하게주문할수있어좋아요,5
2019년 12월 23일,쇼핑이 너무 편하고 좋아여,5
2019년 12월 21일,뭔가 더 많이 사게 되거든요~!,3
2019년 12월 21일,굿굿,5
2019년 12월 20일,"쓱이용 처음해봤는데,상품도다양하고,
해외상품도 믿고 구매할수있는거같아요~
배송상황,안내문자,너무 정확하고
자주 이용할거에요 ^^",5
2019년 12월 20일,ㅅㅂ,1
2019년 12월 19일,필요한상품 쓱배송으로 안전하게 받고 좋아용,5
2019년 12월 19일,신세계 제휴몰 한번에 볼수있어서,1
2019년 12월 17일,편해. 쵝오!!,5
2019년 12월 16일,세일도 많이하고 배송도 정확하고 편합니다,5
2019년 12월 16일,사용 잘 하고 있습니다,5
2019년 12월 15일,최고좋아요,1
2019년 12월 14일,"친구소개로 처음으로 구매해 보는데 가격도 저렴하고 배송도 빠르고 가끔 상품권으로 구매할 수 있어서 여러가지로 현명한 소비를 할 수 있는듯. 번창하길.
단, 위메프 처럼 핫딜 또는 할인율 좋은 상품을 볼 수 있는 별도 창이 있었으면 좋겠음",5
2019년 12월 12일,"애플로그인 아이폰 SSG 어플에선 할 수 없는건가요?
인터넷으로 들어가서는 되는데... 어플은 없네요...",1
2019년 12월 12일,다른곳보다 싸요 일단 믿을수있어서 더좋아요,3
2019년 12월 10일,신세계 모든 마트가 한앱에 다 있어서 편리하네요,1
2019년 12월 09일,뒤로 돌아가기 버튼이 더 잘보이면 좋겠어요,5
2019년 12월 08일,배송비가 각각 붙어서 좀 그렇지만 보기 편해요,2
2019년 12월 07일,"리뷰를 쓰면 포인트도 생기고~
상품평보면 구매할때 도움도 되고~
여러모로 좋아요~~",1
2019년 12월 06일,진짜 완벽함,5
2019년 12월 05일,간편하게 굿,5
2019년 12월 05일,굿!,5
2019년 12월 04일,디자인도 군더더기 없이 깔끔하고 버그나 오류없이 잘 쓰고있습니다 :) 쓱세권이라 행복해염~_~,1
2019년 12월 04일,사라지지좀 않게 해주세요 제발요 진짜,5
2019년 12월 04일,잘사용하고있습니다,5
2019년 12월 04일,사과폰 쓰는데 주문이 쉽고 빠르네요,5
2019년 12월 04일,매장픽업 가능 와인 구매하기 좋아요,4
2019년 12월 04일,편리한앱립니다,5
2019년 12월 03일,쓱페이로 급할 때 요긴하게 사용할 수 있고 급히 내일 아침 일찍 필요한 물건을 구매할 수 있어 넘 편핮니다~,1
2019년 12월 03일,도대체 되는게 뭔데요..,5
2019년 12월 02일,완전 빠르고 좋습니다..,1
2019년 12월 01일,원활하게 잘됨,2
2019년 12월 01일,쓱,3
2019년 12월 01일,좋네요,4
2019년 12월 01일,"쇼핑에 적합한 앱이네요
외국인도 해당되는 현대 SSG.COM CARD
실행바래요",5
2019년 11월 30일,판매자에게 주문서를 전달했다고하는데 재고있는 상품을 올렸을텐데도 생각보다 배송이 오래걸리네요 물론 공지한배송일정은 맞추었지만요.,4
2019년 11월 29일,"로그인 앱 나가면 바로 풀려있고, 업데이트 하기전에 계속 튕기던데 하고난 뒤에는 앱 자체에 들어가지지도 않네요. 너무 불편해요.",5
2019년 11월 29일,앱 결제시 쿠폰할인이 더 많았으면 좋겠어요,5
2019년 11월 29일,튕기는것좀 고치소,2
2019년 11월 28일,네이버로 연동하려니까 자꾸 비번 틀렸다고 하고 나가보니까 로그인 되어있는건또 뭐죠.. 겨우 로그인해서 카카오 페이로결제하려니까 연동되어있는 카드 사용은안되고 새로 연동하라고뜨질않나..,5
2019년 11월 28일,다른사이트 물건보다 좀 비싸 배송료나 좀 줄였음 좋겟다,5
2019년 11월 27일,"아이패드미니4인데 아이패드용앱은 창으로 나뉘어져 있는건 좋은데 보고 싶은 창이 확대도 안되고 제품의 이미지의 확대도 안되고 실패작!!
차라리 아이폰용앱을 아이패드 크기에 맞게 사용가능하게 만드는게 돈도 시간도 절약할 수 있었을텐데",1
