date,review,rating
2021년 04월 16일,앱전용 쿠폰이나 할인혜택이 많은 거 같아용^^ 자주 애용하겠습니다~,5
2021년 04월 16일,채고시당,4
2021년 04월 16일,필요한 걸 싸고빠르게 살수있으니까 너무좋아요,5
2021년 04월 16일,필요한 걸 싸고빠르게 살수있으니까 너무좋아요,5
2021년 04월 16일,이번에 친구선물을 롯데온에서 싸게 샀어요!! 완전 강추강추 합니다~,5
2021년 04월 16일,"할인상품, 빠른 배송, 쿠폰 진짜 좋아요",3
2021년 04월 16일,장보면 배송이 빠르게 와서 제일 만족합니다.,3
2021년 04월 16일,잘 사용하고 있으요~~,5
2021년 04월 16일,어플에서 백화점이랑 마트랑 다 사용 가능하네요^^ 매우 편리합니다,5
2021년 04월 16일,새로운 트렌드를 알수가 있는 어플,4
2021년 04월 16일,쇼핑앱은 롯데온 ♡,3
2021년 04월 16일,접근성이 좋♡,3
2021년 04월 15일,"아주 자주 사용하고 있어요, 잘 쓸께요.",3
2021년 04월 15일,특가 상품으로 사는 재미가 쏠쏠함 ㅋㅋ,5
2021년 04월 15일,편리하게 사용 가능~,5
2021년 04월 15일,가성비 좋은상품 많네요,5
2021년 04월 15일,좋은 물건 저렴한 가격 만ㅋ족ㅋ,3
2021년 04월 15일,굳쨥 ㅋ,4
2021년 04월 15일,빠른 배송과 함께 제품상태도 좋습니다,5
2021년 04월 15일,앱이 점점 개선되어가고 있는게 보여요~!! 감사합니다,5
2021년 04월 15일,좋아요. 쿠폰이 진짜 자주 들어오네요.,3
2021년 04월 15일,저는 어플에 만족합니다~,5
2021년 04월 15일,할인 많이되서 좋아용,5
2021년 04월 15일,이거저거 다 살 수 있어서 만족합니다.,3
2021년 04월 15일,요즘 여기서만 구매하는중..,4
2021년 04월 15일,품질 진짜 좋네요,5
2021년 04월 15일,"상담원분께서 친절하고, 빠르게 처리해주셔서 좋았어요!",5
2021년 04월 15일,여기서 구매하고 딱히 실망한적은 거의 없는듯여,3
2021년 04월 15일,만족합니다,5
2021년 04월 15일,"할인이 다양하게 되니까, 장보기 좋네요.",4
2021년 04월 15일,요즘은 여기서 밖에 구입 안함 ㅎㅎ,3
2021년 04월 15일,저 완전 싼 가격에 득템했어요 엘포인트도 쓸 수 있어서 좋구요,5
2021년 04월 15일,타사 쇼핑앱 이용하다가 넘어왔어요~,5
2021년 04월 15일,결혼 하고 늘 사용 하는중 좋아용..ㅎㅎ,3
2021년 04월 15일,롯데 여러 쇼핑몰들을 한꺼번에 확인할 수 있다는 게 장점이욤,5
2021년 04월 15일,갠적으로 너무 좋아요,5
2021년 04월 15일,"생필품 쇼핑에 적합, 배송 완전 빠름",4
2021년 04월 15일,지름신 강림 그만 당하고싶다…내 통장은 점점 텅텅장 ㅠ,3
2021년 04월 15일,쇼핑하기 편해요~ 엄마한테 알려드릴 예정,5
2021년 04월 15일,"가성비 상품을 많이 겟 할수 있어서 좋아요, 앞으로 더 좋은 업데이트 부탁 드립니다!",3
2021년 04월 15일,상품 구매할때 엄청 싸게 구매했어요 다른 곳보다 할인도 많이 하는거 같아요!,5
2021년 04월 15일,좋은 제품들이 많은거 같아서 좋아용,5
2021년 04월 15일,신선식품 주문했었는데 안전하게 잘 받았습니다!~,5
2021년 04월 15일,너무 좋아요. 티몬이랑 쿠팡 쓰다가 그냥 이제 롯데온으로 바꿨음,4
2021년 04월 14일,몇번 더 사봐야 알겠지만 괜춘하네영,3
2021년 04월 14일,각종 이벤트 와 할인 행사 더 자주자주 부탁해요~~@@,3
2021년 04월 14일,일요일밤부터 롯데마트 주문하려는데 계속 에러나고 주문이 안됨 월요일에 고객센터 전화하니 롯데마트몰 삭제하고 롯데온앱 다운받아서 주문하라고해서 시키는대로함. 그렇게해도 안되서 또 고객센터 전화하니 이번엔 장바구니에 있는거 다 비우고 다시 담아서 주문하라고해서 했으나 또 안됨 화요일에 다시 전화했더니 이번엔 쿠키삭제하고 주문하라고 ㅠㅠ 무슨 똥개훈련시키는것도 아니구 하지만 인내심을 갖고 늘 주문하던곳이니 시키는대로하고 또 주문시도했으나 안됨 수요일에 제시도했으나 안되고 남편 폰으로 롯데온 앱 다운받아서 다시 주문시도했으나 또 안됨 정말... 전체 리뷰,1
2021년 04월 14일,즐기면서 쇼핑하고 있습니다.,5
2021년 04월 14일,좋아욤~~,5
2021년 04월 14일,쿠폰이 자꾸 들어와서 중독됨,4
2021년 04월 14일,좋습니다요~,5
2021년 04월 14일,엘포인트 너무 너무 좋아요~~~,5
2021년 04월 14일,계속 치솟는 물가 때문에 구매도 부담 되는데 여기서는 그래도 가성비 상품들이 많아서 자주 이용합니다,3
2021년 04월 14일,정확한 배송에 저렴한 물건 굳~,5
2021년 04월 14일,특가 세일하는 게 있어서 이상하게 매일 한번씩 접속하게 되네요.,4
2021년 04월 14일,여러 어플 많이 사용해봤지만 제품 퀄리티는 좋네요,5
2021년 04월 14일,여러 군데 비교 해봐도 여기가 제일 낫네열,3
2021년 04월 14일,롯데카드를 쓰니 롯데온 어플을 쓰는거지 아니였음 벌써 네이버쇼핑으로 넘어가도 남음 우선적으로 통합되었지만 검색은 이상하고 실행시키지도 않았는데 자동적으로 어플이 실행되는 매우 불쾌한 현상도 있네요 수정 안 해주면 그냥 삭제합니다. 갤럭시 9 입니다.,1
2021년 04월 14일,기본이 안 되어 있는 앱,1
2021년 04월 13일,아니 롯데는 왜 이렇게 상품 전달 하는게 왜 이렇게 느린거에요?!?!?!?!,1
2021년 04월 13일,컴터와 달리 할인이 안됨...,1
2021년 04월 13일,엘포인트 앱 업뎃되고나서 롯데on 롯데마트 들어갈때마다 로그아웃되어있는데 왜그런가요.자동로그인해놔도 들어갈때마다 롯데온 로그인해야함,2
2021년 04월 13일,쿠폰이 자꾸 들어와서 중독됨,3
2021년 04월 13일,엄청 편해요 이런 저런 행사도 많습니다,5
2021년 04월 13일,오류 없이 잘 되네요~ 잘 쓸께요.,3
2021년 04월 13일,"가성비, 가심비 제품 많아요.",3
2021년 04월 13일,"처음으로 써봤는데, 앱 쓰기는 편하고… 배송도 바로 오네요.",4
2021년 04월 12일,명품 가격 실화? 여기가 제일 싼 듯,3
2021년 04월 12일,' ',4
2021년 04월 12일,상품 클릭하면 자동연결하게 개선바람,1
2021년 04월 12일,앱 디자인이 깔끔해서 좋아요.,3
2021년 04월 12일,쿠폰이 자꾸 들어와서 중독됨,3
2021년 04월 12일,무슨 어플이 인증이 안돼 ㅡㅡ,1
2021년 04월 12일,저는 앱 오류없고 깔끔해요,5
2021년 04월 12일,"오늘 처음 써봤는데, 괜찮네요.",4
2021년 04월 12일,"아주 자주 사용하고 있어요, 잘 쓸께요.",5
2021년 04월 12일,롭스에서만 사는데 이제 매장안가고 롯데온 어플로 사요~!! 너무 편하고 좋습니다,5
2021년 04월 12일,쇼핑하기 편해요. 제품 질이 좋아요,4
2021년 04월 12일,이거저거 다 살 수 있어서 만족합니다.,3
2021년 04월 12일,샀던 제품 재주문하기 편리합니다.,4
2021년 04월 12일,에어팟 득템햇어요~~ 감사합니다 롯데온,5
2021년 04월 12일,환불2주째 안되는중 ㅋㅋㅋㅋ 진짜없어져야될듯 씨제이택배 원래하루이틀만에 가져가는데 일주일동안 반품회수지시만 뜨고 문의글남기니까 그제서야 처리되어서 가져가는데만 일주일넘게걸림,1
2021년 04월 12일,첫 결제 할인 5천점 괜찮네요,4
2021년 04월 12일,앱이 조잡하지 않고 깔끔해서 쇼핑하기 편해요. 결재 방법도 편리해요. 번창하세요~,3
2021년 04월 12일,저렴하게 잘 구매했어요~,4
2021년 04월 11일,"결제 할인이 정말 많이 됨, 후회 안함",3
2021년 04월 11일,빠른배송 감사감사,5
2021년 04월 11일,배송 빠름,4
2021년 04월 11일,백화점~ 마트~ 슈퍼~ 롭스~ 하이마트~ 다 있네요!!!! 만족합니다,5
2021년 04월 11일,좋아요,4
2021년 04월 11일,하하,1
2021년 04월 11일,"여러가지 한번에 살 수 있고, 할인쿠폰도 활용할 수 있어 좋아요",4
2021년 04월 11일,장보면 배송이 빠르게 와서 제일 만족합니다.,3
2021년 04월 11일,이번에 친구선물을 롯데온에서 싸게 샀어요!! 완전 강추강추 합니다~,5
2021년 04월 11일,토리버치랑 지방시랑 다 거의 50% 가까운 가격으로 할인되네요,4
2021년 04월 11일,여러가지 물건을 한번에 살 수 있어서 좋네요.,3
2021년 04월 11일,어플전용 혜택이 지금도 좋지만 더더 많아지면 더 좋을 거 같아요,5
2021년 04월 11일,초창기 보다 훨씬 좋아져서 잘쓰고 있습니다,5
2021년 04월 11일,"화면이 보기 편하고, 광고 많이 없어서 좋아요",3
2021년 04월 11일,Good,4
2021년 04월 11일,다른 앱보다 여기가 더 좀 편리하고 괜찮은 듯,3
2021년 04월 10일,저는 어플에 만족합니다~,5
2021년 04월 10일,빠른배송 좋아요,5
2021년 04월 10일,물건사기에 문제없이 앱이 깔끔해서 좋네요.,3
2021년 04월 10일,제품도 많고 검색하기 좋네요.,4
2021년 04월 10일,여기서 물건 사기 전에 후기 보는 재미 쏠쏠,3
2021년 04월 10일,"거의 맨날 접속, 중독중",4
2021년 04월 10일,이번에 특가로 구매했어요 넘 좋네요,5
2021년 04월 10일,"백화점, 마트, 올리브영, 전자랜드 합친 듯 ㅋ",5
2021년 04월 10일,특히 과일이 고퀄이라 장볼 때 씁니다.,4
2021년 04월 10일,저렴하고 품질좋은 행사상품들이 많아요~~ 앞으로도 계속 해주세요!!,5
2021년 04월 10일,"물건 찾기가 쉽고, 주문도 쉽네요",4
2021년 04월 10일,짜증나는 팝업이나 광고가 별로 없어서 만족합니다.,5
2021년 04월 10일,사용방법이 친절하게 나와서 처음인데 무리없이 썼네요,3
2021년 04월 10일,싸고 좋은상품들이 많은 거 같아용,5
2021년 04월 10일,만족합니다,5
2021년 04월 10일,괜찮은 거 같아요,4
2021년 04월 09일,여기 지금 만다리나덕 쌈,4
2021년 04월 09일,자주 주문하게 되네요^^,5
2021년 04월 09일,여기 후기 진짜 레알,4
2021년 04월 09일,특가 상품 좋네요. 미리 볼 수 있으면 더 좋을 듯,3
2021년 04월 09일,할인 많이되서 좋아용,5
2021년 04월 09일,설치후 잘사용하였는데 어제부터갑자기 종료되는 현상이 발생 첨엔 네트워크 접속 오류라고 웹으로 하던지 다시 앱을 열기 버튼이 나옴 앱여는 버튼은 안눌러지고 웹으로는 사용가능 제거후 재설치 하면 앱이 열리고 검색도 가능함 다른앱으로 전환했다가 다시 앱을 사용하면 강제 종료됨 제거후 재설치 자동로그인 해제하고 들어갈때마다 로그인할려고 했으나 로그인 화면에서 강제종료됨 ㅡㅡ 앱에 버그가 다수 존재함,1
2021년 04월 09일,앱전용 쿠폰이나 할인혜택이 많은 거 같아용^^ 자주 애용하겠습니다~,5
2021년 04월 09일,적립금 바로바로 쓸 수 있어서 좋네요.,5
2021년 04월 09일,"직관적으로 디자인되서, 엄마가 쓰기에도 문제 없네요.",5
2021년 04월 09일,매장 픽업하면 가격 더 다운되네요. 괜찮아요,5
2021년 04월 09일,"거의 필요한 거 다 있음, 파는 물건은 진짜 많네요.",5
2021년 04월 09일,"결재할 때 롯데 카드, 포인트, 쿠폰 할인 겁나 많음",3
2021년 04월 09일,만족합니다~,4
2021년 04월 09일,어플에서 백화점이랑 마트랑 다 사용 가능하네요^^ 매우 편리합니다,5
2021년 04월 09일,매일매일 사용하는데 좋아요!,5
2021년 04월 09일,고퀄 제품이 많아서 앱쇼핑해도 후회하는 일 별로 없음,3
2021년 04월 08일,앱이 점점 개선되어가고 있는게 보여요~!! 감사합니다,5
2021년 04월 08일,"마트 장보는 거랑 그냥 쇼핑이랑 다 여기서하면 될 듯, 할인 만족",4
2021년 04월 08일,할인혜택을 받아서 좋아용,5
2021년 04월 08일,좋아요,4
2021년 04월 08일,"하이마트 제품까지 살 수 있어서, 일단 제품력 최고",3
2021년 04월 08일,"쿠폰을 주면 뭐하나 쓸 수가 없는데 인터넷연결 안돼 있다고 확인하라고 계속,지우고 다시 까니 열리긴 하는데 화면 터치할 때 마다 닫혀 버리니 뭘 볼 수도 주문할 수도 없음 이 회사가 속은 엉망이라는 말은 들었지만 앱 최악+댓글보니 이런 불만이 하루이틀도 아닌데 수정하지 않는 건지 못하는 건지 GS fresh 앱이 장바구니에서 상품 하나 체크할 때 마다 로딩 오래 걸려서 짜증난다 했는데 롯데온은 더더더 최악",1
2021년 04월 08일,"간단한 단순 (사이즈,등)교환 안되어 반품과 재구매 해야함. 반품이 엄청 불편하고 까다롭고 짜증나고 기간도 아주 오래걸림. 반품조건에도 해당사항은 없음. 재구매는 바로 (배송)옴. 그런데 반품은 회수에만 수일, 반품 정산에 수일 이상 걸림. 불안해서 다신 여기서 구매 안하려고 함.",1
2021년 04월 08일,"디자인이 깔끔하고, 사용하기에 괜찮네요.",3
2021년 04월 08일,만족합니다,5
2021년 04월 08일,첫구매 할인이랑 쿠폰이랑 다 쓰면 앱 다운로드 받을만 함,4
2021년 04월 08일,"화장품 가격 진짜 저렴, 입생로랑 구매했어요.",4
2021년 04월 08일,"할인이 다양하게 되니까, 장보기 좋네요.",3
2021년 04월 08일,쇼핑하기 편해요~ 엄마한테 알려드릴 예정,5
2021년 04월 08일,특가 세일하는 게 있어서 이상하게 매일 한번씩 접속하게 되네요.,3
2021년 04월 08일,업데이트 되고나서 접속이 안되요 무슨 앱이 모바일 로도 접속 안되고 와이파이 로도안되면 쓰지 말라는건가요 롯대온 깔고 롯데마트고 깔고 업데이트 되고 나서 접속이 안되여 왜 업데이트하나요 ㅠㅠㅠ,1
2021년 04월 08일,여기서 특가 상품 골라잡는 재미가 있네요 ㅎㅎ,4
2021년 04월 08일,"일단 첫구매하면, 할인 쿠폰 진짜 많아요.",4
2021년 04월 08일,하루종일 접속이 안되더니 업데이트를 한게 자꾸 에러나고 잘 안눌리고 버퍼링 완전 심하고,4
2021년 04월 08일,최근에 선글라스 구입 했는데 아주 만족함,4
2021년 04월 08일,롯데닷컴 어플로 접속하면 매번 아이디 비번 누르는 수고를 해야되고 포인트 적립은 왜 안되는거임?,3
2021년 04월 08일,제품들 가격이 나쁘지 않아 그걸로 만족하는 중,4
2021년 04월 08일,상품이 다양하고 좋네요,3
2021년 04월 08일,주문한 물건들 받아보면 대체적으로 만족해요~,3
2021년 04월 08일,먹거리 샀는데 신선하고 좋아요!,3
2021년 04월 08일,요즘 롯데온에서만 구입해요!!,4
2021년 04월 08일,쇼핑앱중에 롯데온을 젤 많이 들어오네요,5
2021년 04월 08일,사용하기 나쁘지 않어요,5
2021년 04월 08일,로그인 못해서 물건 못 삽니다 ㅋㅋㅋ,4
2021년 04월 08일,오류 없이 잘 되네요~ 잘 쓸께요.,5
2021년 04월 08일,신선직배송 아주~~ 마음에 들어요,3
2021년 04월 08일,만족합니다.,4
2021년 04월 08일,주소검색 지번주소 시도선택에 충남이 없음,5
2021년 04월 08일,가격도 싸고~ 제품도 좋고~,4
2021년 04월 08일,괜찮은듯,5
2021년 04월 08일,좋아 ㅋㅋ 매일 들어가,5
2021년 04월 08일,편하게 잘 사용합니다,5
2021년 04월 07일,가성비 좋은상품 많네요,5
2021년 04월 07일,백화점 상품은 물론 퀄리티가 좋은 상품이 많아서 좋네요.,4
