date,review,rating
2020년 07월 21일,캐빈클라인 속옷을 너무 원하고 여름이라 시원한 소재를 원해서 샀는데 너무 좋아하네요^^,5
2020년 07월 21일,몰 이동도 쉽고 배송도 빨라서 잘 사용하고있어요.,4
2020년 07월 21일,매우 편리하고 보기 쉬워서 좋습니다,5
2020년 07월 21일,쏙 배송 애용하려고요. 감사합니다~,1
2020년 07월 20일,신선하고 포장 쓰레기도 많지않아 좋아요.,5
2020년 07월 19일,너무. 너무. 좋아여.,5
2020년 07월 17일,느려서 아쉽네요,5
2020년 07월 16일,위치는모르지만이렇게폰으로구입할수있게되어참좋네요.감사합니다.,5
2020년 07월 16일,사이즈도 넉넉하고 빠른배송 좋아요,5
2020년 07월 16일,좋은제품 감사해요~,1
2020년 07월 15일,무조건최고 쓱이최고,5
2020년 07월 15일,좋아요,5
2020년 07월 14일,페이지가 안 넘어가요ㅋㅋㅋ 과일 담는 트럭(로딩창)만 주구장창 보이고 어쩌다 들어가서 물건 누르면 또 흰 창.. 뭔 티켓팅 하는 것도 아니고 폰이 문젠가 싶어서 다른 앱이나 쇼핑앱 들어가도 문제없고ㅋㅋㅋㅋ 얘만 이렇네요.,5
2020년 07월 13일,항상. 이마트를. 자주 이용 했었는데. 코로나 로 일상이 많이 바뀌게 되었죠 주로 컬리 에서 상품을 주문 하다가 아들이 앱을 깔아 주어 직접 주문 해보니 너무나 좋았 답니다 다른 상품도 함께 쇼핑 할수 있어 아주 만족 스러워 요 덕분에 집에서 편히 장보고 쇼핑도 하고 감사 드립니 다 희망을 잃지 않고 함께 잘 이겨낸 다면 언젠가 일상 으로 돌아가 행복한.나날들 이 오지 않을 까요 힘써 주신 ssg 모든분 들께 감사 드린 답니다,5
2020년 07월 13일,싸게 잘산것 같아요,4
2020년 07월 13일,잘 전달되었습니다,5
2020년 07월 12일,여러모로 편하고 좋네요.,1
2020년 07월 11일,이벤트 많이많이 해주세요.,5
2020년 07월 11일,Please simplify the app,5
2020년 07월 10일,앱 사용하기 아주 편리합니다.,5
2020년 07월 10일,좋습니다.,2
2020년 07월 09일,어플 최적화가 너무 안좋아서 물건 살 때 너무 불편해요.,2
2020년 07월 09일,새벽배송 쓱배송 같이 결제할 수 있어서 좋아요.,5
2020년 07월 09일,기대됩니다 ^^,5
2020년 07월 08일,친절한 상담 감사합니다^^,3
2020년 07월 08일,"가장 가까운 영업점 및 제고 여부를 선택, 확인가능한 앱 기능(시스템)을 통해 특히, 신선식품 주문시 당일(새벽)배송에 도움이 되고, 배송비 절약 또는 무료 배송이 될수 있도록 개선 부탁드립니다!",5
2020년 07월 06일,무슨업데이튼지ᆢ 왜 용량을 많이차지하는걸까? 난지울게없는데 ᆢ짜증!,1
2020년 07월 05일,배송 빠릅니다. 서비스도 있고요. 감사합니다,4
2020년 07월 02일,편리하게 자주이용하고있습니다,5
2020년 07월 02일,항상 믿고 구매하고 있습니다. 좋은제품 부탁드립니다^^,5
2020년 07월 01일,대체 언제쯤 고쳐집니까? 오프라인 장 볼때마저 마스크 벗고 로그인을 새로 해야하니 너무 불편합니다.,3
2020년 07월 01일,좋아요,5
2020년 06월 30일,앱 자체는 상당히 편리한데 새벽배송이랑 쓱배송이 분리가 되어서 원하는 물건을 한가지 배송방법으로 다 구매하는게 생각보다 까다롭네요 개선되면 더 좋을것 같고 바나나 구매하려고 후기 보는데 썬펌 바나나 후기가 다 거의 쓰레기급 바나나 온다고 되어있어서 무서워서 못사겠음. 물건 좋은것만 선별해서 보내는거 아닌가보네요.,4
2020년 06월 30일,너무 만족합니다,3
2020년 06월 28일,로그인이왜안되요?일치하는회원정보가없다니,1
2020년 06월 27일,략이걸려서 꺼졌어요 빡이처,1
2020년 06월 26일,ssg는 빨리 쿠팡앱 개발자 데려와서 어플 다시만들어라 물들어올때 노저어야지 이딴어플로 어떻게 쿠팡을 이기나?,1
2020년 06월 26일,간편하게 주문할 수 있고 시간대 배송 배려해 주셔서 감사합니다.,3
2020년 06월 26일,결제가 현대앱카드로 바로 넘어가 불편,5
2020년 06월 26일,력쉬 SSG 박수짝짝짝,5
2020년 06월 25일,신선함,5
2020년 06월 24일,하나의 앱으로 신세계 관련 모든 쇼핑 서비스를 이용할 수 있어 좋아요,4
2020년 06월 24일,늘 사용하기에 항상 같은 과정을 되풀이 해야하는게 복잡하네요. 간단결제 시스템을 도입하면 좋을것 같아요.,5
2020년 06월 24일,역시 삼성,1
2020년 06월 23일,쓰레기같은어플 새벽배송 뜨지도 않고 왜 새벽배송 어플을 따로만들어서 혼선만 주는지 삭제 ㄱㄱ,1
2020년 06월 23일,심각하게 앱 편의성 떨어지고 상품권전환 등록해논건 에러나서 사용을 못함 감당을 못하면 받지를 말던가 그냥일반결제랑 같이되게 하면될걸 감당못해서 소비자 시간낭비 오지게 시키네,1
2020년 06월 23일,"SSG PAY 보안키 패드가 모두 검게 되어 키패드의 숫자가 보이지 않습니다.  앱, 웹 모두 같은 증상입니다.",5
2020년 06월 22일,채소 보내실때는 상태를 꼼꼼하게 살피고 보내주세요~ 상한 채소가 올때도 있답니다.. 그외는 좋습니다~,2
2020년 06월 22일,보기 좋게 잘 정리되고 버벅이지 않아서 좋아요~,1
2020년 06월 22일,사용이 편리하고 간편해 정말 좋아요.,1
2020년 06월 21일,사랑ㅇ전설의,5
2020년 06월 19일,몇주전부터 상품 리뷰작성이 안돼요. 아이폰 xs입니다,5
2020년 06월 19일,앱 속도도 빠르고요,3
2020년 06월 17일,간편하고 사용자가 알기 쉽게 이루어져있어 자주 애용하려합니다~^^,5
2020년 06월 16일,아주 편리하네요,3
2020년 06월 15일,좋아여😃♥,5
2020년 06월 14일,항상 좋은 정보 감사합니다.,5
2020년 06월 14일,바빠서 장보기어려운데 새벽배송 너무편리합니다,3
2020년 06월 13일,휴대폰 쇼핑 겨우 백화점부터 아울렛까지 다양한 상품 정보에 대만족~,5
2020년 06월 13일,무시앱,1
2020년 06월 12일,아주 만족입니당!,5
2020년 06월 11일,가격도 다른곳보다좋고 배송도 깔끔한것같아요~~,5
2020년 06월 11일,미키마우스그려진 모자 넘 기대되요,1
2020년 06월 11일,노인네들은 어려워서 쓰겠습니까?,2
2020년 06월 11일,좋은제품 ㅎ 좋아요~ ㅎㅎ,5
2020년 06월 11일,사용하기 좋아요.,5
2020년 06월 10일,좋네,5
2020년 06월 10일,요즘같은 때 집에서 쉽게 받을 수 있고 가격 할인에 다양한 제품이 있어 만족입니다.,5
2020년 06월 08일,11월초에 분실접수된 상품 재발송및 환불 여전히 처리되지 않았어요.. 빠른답변 부탁드립니다,1
2020년 06월 08일,최고죠. 제가 가장 믿고 차체는 SSG죠. 다만 세일 폭 큰 빅 이벤트도 가끔씩 해주세요.,5
2020년 06월 07일,중간중간 팅기네요 ㅋ,5
2020년 06월 06일,잘이용하고있어요 이마트특히 카드청구할인에 그달 쿠폰까지할인받아서 거의 20프로씩 할인받아서 구매한답니다 너무좋네요^^,5
2020년 06월 06일,불안정해서 성질나네요,2
2020년 06월 06일,오류가 너무심해서 결제하다 화나네요 검토안하시나요?,1
2020년 06월 06일,간편하고 빨라서 좋아요,5
2020년 06월 05일,인증메세지가 오지않아요,3
2020년 06월 05일,쓰래기 쇼핑몰 재고파악도 안됨 주문 제품마다 배송준비중이다 몇일씩 기다리게하고 취소도 안되다 일방적으로 품절 취소당함 환불도 바로 안됨,1
2020년 06월 05일,앱 사용 간편하고 편리하네요^^,5
2020년 06월 04일,자꾸 자동으로 이 앱의 스토어창이 최근 사용한 어플리케이션 목록에 뜹니다. 홈 버튼 왼쪽의 버튼을 누르면 뜨는 그 목록이요. 무단 광고 아닌가요? 저만 겪는 현상도 아닌듯하니 히루빨리 고챠두시면 감사하겠습니다,1
2020년 06월 04일,쿠폰 줘도 사용을 못합니다... 이새끼들 상술임 그냥 그런거 생각하고 깔면 큰일납니다 별로 싸지도 않아요,4
2020년 06월 03일,아이디 비밀번호 찾기가 안됨 왜 만들었는지 모르겠음,1
2020년 06월 03일,롯데온 쓰고오니 이게 선녀였음,5
2020년 06월 03일,SSG 닷컴은 매우 고급스럽고 깔끔한 쇼핑 몰입니다 그래서 더욱 신뢰가 갑니다 늘 처음처럼 이란 맘으로 운영 되었으면 좋겠습니다,5
2020년 06월 03일,정말 간편하고 안전하다는 생각이 듭니다,5
2020년 06월 03일,편리해요,5
2020년 06월 02일,1. 가격이 동네 마트보다 비쌈(간혹 싼것들은 품절) 2. 사용환경 부적절/ 실시간 정보가 업데이트되지 않아서 오류발생---->처음으로 돌아감(현관비밀번호만 9번 적어줬다 이정도면 보이스피싱아니냐) 3. 결제수단 복잡(쓱카든지 뭔지 있지도않은 카드 자꾸 자동체크되어있고 간편결제나 일반신용결제하려면 깔아야하는 앱만 몇개인지...) 4. 인터페이스 복잡 화면에 글이 너무많아 그 외에도 안써야할 이유 수십가지.. 다른사이트 이벤트때문에 써볼까 하다가 한번쓰고 삭제,1
2020년 06월 02일,ㅋㅋㅋㅋ 아니3월14일에구매를했는데 지금이3월17일인데 배송을안보내주면어떻하나요 ㅋㅋ?? 상담원통화했는데도안받고 ㅋㅋ,5
2020년 06월 01일,전에 책상을 구입한적이 있어서 그때 이미지가 내게는 너무 좋아서요 그래서 믿음이가고 좋은물건이라 생각이듭니다,3
2020년 06월 01일,앱으로 직접 상품을 보고 비교선택할수있어 너무 편리하고 좋습니다,3
2020년 06월 01일,뭐라 따로 설명할 필요가 없네요^^ 최고입니다.,5
2020년 06월 01일,에서 프로그램 실행이 멈춤,5
2020년 06월 01일,빠르고 정확한 배송~!!,5
2020년 06월 01일,편해요,1
2020년 05월 31일,편하고 좋아요.,4
2020년 05월 31일,오늘 하루도 기분 좋은 하루 모두 즐거운 마음 환한 웃음 으로 보내요,1
2020년 05월 30일,네이버 로그인으로 하면 자동로그인 안되는 것 좀 수정해주세요 들어갈때마다 새로 로그인 해야해서 불편하네요,5
2020년 05월 29일,괜찮아요,3
2020년 05월 29일,"오늘 처음 들어가봤는데...UI UX가 너무 불편하게 생겼어요. 쿠팡 경쟁사라고 하는데, 너무 비교됩니다. 추후에라도 개선해서 사용자들에게 편리하게 쇼핑할 수 있도록 해주면 좋을 것 같습니다.",3
2020년 05월 29일,직관적이고 여러모로 편하네요^^,1
2020년 05월 28일,어플이 너무 복잡하네요 조금 더 심플하게 디자인하면 좋을거 같아요 처음 들어가면 너무 정신사납습니다,1
2020년 05월 27일,새벽에 받아보니 넘나 좋아요~^^,5
2020년 05월 26일,감사,1
2020년 05월 25일,물건별로 찾기 너무 힘들고 점포이택배 쓱배송 이게 너무 많아서 좀 힘드네요 구별하기좀 쉽게좀 해줘요,5
2020년 05월 24일,아침 일찍 배송 되니 기분도 좋고 자주 이용할거 같아요,5
2020년 05월 24일,한눈에. 쏙 들어와서 보기가좋습니다,5
2020년 05월 24일,으으르ㅜㅊ처ㅜ뉴터어ㅜ우투어ㅜ우우튜ㅜㅊ,5
2020년 05월 21일,광고보고사용했는데ㄹㅇ.앱평이 낮은 이유를 알겠네.앱이 좀 느린건인정. 솔직히 앱이 문제라기보단 ssg가 문제임. 그래서 신경안쓰고 쇼핑했는데 바로 상품 잘못옴.(첫배송임)이건 문제있다.광고에서는 그렇게 배송잘한다해놓고.광고찍은 공유하고 공효진은 뭔죄임. 이앱쓰지마세요. 진짜 쓸거면 따른 거쓰세요.,1
2020년 05월 20일,"푸쉬알람 설정, 핸드폰 시스템상의 알람설정, 카카오톡 알람 등등 모두 다 변경하고 수정해도 입고알림이 안오네요.....",4
2020년 05월 20일,앱 자체가 디자인이 깔끔하고 군더더기 없어서 쓰기가 참 편하네요 :),5
2020년 05월 19일,"편리한 시스템 입니다. 앱 사용도 빠르고, 배달도 신선한 제품으로 신속하고... 강추!",5
2020년 05월 19일,넘좋아요ssG는다른쇼핑앱안깔았는데볼수가있어요!카톡에검색헤서톡하는거있어요,5
2020년 05월 19일,온 오프 많이 이용하는데 정말 좋아요,5
2020년 05월 17일,배송이 되는 날이 없어요 수요일 주문하면 월요일부터 받을 수 있음 광고 그만하고 배송 좀..,2
2020년 05월 17일,좋아요,5
2020년 05월 17일,"아이가 있어서 기저기 걱정이 많았는데, SSG둘러보다가 원하는 제품이 있어서 찾아보니 가격이 너무 좋아서 바로 신청주문했습니다.^^~",5
2020년 05월 16일,궁금증에대한 피드백이 빨라서 좋았어요.. 그런데 똑같은 답보다는 구체적인 답을 좀 더 자세히 해주면 더 좋을거 같아요~,5
2020년 05월 16일,왜 최근 리뷰부터 보는건 안되나요 ㅠㅠ 뒤죽박죽이라 원하는거 찾으려면 전체 리뷰를 다 읽어봐야하니 너무불편해요.,1
2020년 05월 16일,오래걸린만큼 만족합니다,5
2020년 05월 16일,매일싸게자ᄅᆞ입하네요,1
2020년 05월 16일,좋습니다,5
2020년 05월 15일,처음온라인으로 마트에서 구매하였는데 좋네요. 외국에서 얼마전에들어온 자가격리된 가족이있어서 보내게되었믄데 편리하네요.,5
2020년 05월 15일,좀 없는 것들이 있어서 별 하나 뺐습니다,1
2020년 05월 13일,좋아요,4
2020년 05월 13일,본인인증도 안되고 답답해 죽겠네요 화면도 깨져서 나오고 편의성 제로네요,1
2020년 05월 13일,오랫동안 사용했고 가격도 좋고 없으면 안되는 앱,5
2020년 05월 12일,재설치해도 네트워크오류뜸 개짜증,1
2020년 05월 12일,코로나로 마트가기 힘든 요즘 새벽 배송덕분에 너무 편리하네요,5
2020년 05월 12일,마트안가도 편안하게 집에서 택배빋을수있어 편리합니다,5
2020년 05월 12일,강추드려요,5
2020년 05월 12일,너무 너무 좋아요,5
2020년 05월 12일,좋네여,5
2020년 05월 12일,좋음좋음,5
2020년 05월 11일,결제창 수정좀해주세요 원래 안이랬는데 왜갑자기 이러죠 일반 카드결제에서 버튼이 제버튼이 아닌 자기멋대로 눌러지고 다음단계로도 몇번을 눌러야 한번 넘어갈까 말까 하네요 답답하고 짜증나서 결제 포기했어요,3
2020년 05월 11일,핸드폰으로 로그인하기 선택 후 인증번호 받고 로그인하고나서 앱을 껐다가 다시 키면 자동로그인 설정을 해놔도 로그아웃 상태가 됨. 터치아이디 활성화를 시키고 지문 입력하라는 창이 나왔을때 지문을 인식해도 로그인이 안됨.,5
2020년 05월 11일,간편해요,5
2020년 05월 10일,킨더조이경찰루피,5
2020년 05월 08일,요즘 코로나로 쇼핑할때 조심스러운데 쏙배송 덕에 신선한 과일채소 뿐 아니라 무거운 물건들도 집앞까지 빠르게 배송되어 참 고맙습니다♡,5
