date,review,rating
2019년 07월 18일,"쿠팡 애용자입니다 식품이나 생활용품을 10g당 얼마 이렇게 표기 정말 좋습니다 더 스마트하게 소비하는 느낌입니다
하나 더있었으면 하는게 그걸 정렬로 g당 낮은가격순이있으면 좋겠다는 생각이들어요 그냥 낮은순하면 단순히 가격낮은 순이라서요!",4
2019년 07월 18일,불매합니다~,1
2019년 07월 17일,아이패드에서 쿠팡이용하고 싶은데 화면이...가로모드 세로모드 지원되게 해주세요...,5
2019년 07월 17일,"로켓배송 시켰는데 일주일째 안왔습니다.
상담사 잘못이 아니여서 뭐라고 하진않았지만,
어떻게 연락한통이 없을수 있는지 이해가 안갑니다",1
2019년 07월 17일,원래 리뷰같은거 안하는데 짝퉁이 많기도 하고 짭을 당당하게 파네요 ㅋㅋㅋ 짭 판매 관리 좀 해주세요,1
2019년 07월 17일,내가 상품을 시켰다. 근데 물량 부족하다고 입금까지 했는데 주문 취소가 됐다. 미안타하면서 쿠팡 캐시랑 쿠페이머니 각각 5000원 씩 줬는데 쿠페이머니 ㅅㅂ 그거 쓰지도 못하고 돈 더 충전할려고 하는데 10만원 단위로 충전되는데 이건 진짜 피드백 해줬음 한다. 이것만 고치면 괜찮은 앱이 될 것이다,2
2019년 07월 16일,"로켓배송 정말 최곱니다
무슨 배송이 몇시간만에 오고 심지어 귀엽게
인증사진 까지 찍어주시고 거기다가 무료배송..
적립금도 준다고 봤는데 아무튼 이 모든게 2900원",5
2019년 07월 16일,어플은 없나요.. 잘쓰고 있는데 너무 작아서 불편해요,4
2019년 07월 16일,로켓배송 그런거 필요없고 그냥 저렴하고 필요한데 배송이 늦어도 상관없는 물건이 로켓배송이라 내가 만구천얼마를 체워야지 배송을 해주는거임?? 그냥 기본배송 이런거 없고 그 금액을 체워야지 주문을 할수있는거임 ??ㅋㅋㅋ그냥 사게해줘요 돈 아끼려고 저렴한거 고른건데 ㅜㅠ꼭 그렇게해야겠너,3
2019년 07월 16일,목표가 한국 오픈마켓 독점이라는데... 아베가 난리치는거 너무 꼴뵈기시러 위메프로 갈아타렵니다.,1
2019년 07월 15일,탈퇴하겠습니다. 충격이네요,1
2019년 07월 14일,인간적으로 이렇게 빨리 오는게 가능합니까? 어제 저녁에 주문한 상품이 오늘 아침에 오다니 으아닛?! 몇천원 더 비싸더라도 로켓배송 믿고 갓팡합시다!!!,5
2019년 07월 13일,"택배기사님들 정말 수고가 많으세요ㅠㅠ
너무 좋아요 로켓배송 눈물나도록 감동입니다
로켓배송바로담날 보장된다고 하니까 11 시59분이내로 막 구매가 더 가속화되요ㅋㅋㅋㅋㅋ쿠팡입장에서도 이익일듯 ! 늘 잘 이용하고 있습니당",5
2019년 07월 13일,아이패드에선 영 쓰기 힘드네요,2
2019년 07월 13일,"신고해도 판매자 이름만 바꾸면 영업가능^^
역시 돈 밝히는 쿠팽~",1
2019년 07월 12일,"쿠팡 이용자 수가 얼만데 아직도 아이패드 전용 어플이 없나요
불편해서 지웠다 깔았다 반복중",3
2019년 07월 12일,자주쓰는데 아이패드용 앱 좀 만들어주세요,4
2019년 07월 11일,"저는 만12세인 13살 초6입니다
저가 통장도 가지고 있고 무엇을 사고 싳어도 통장에서 돈을 꺼내야 쓸수 있습니다. 만12세도 쿠팡을 자유롭게 사용할 궐리가 있으며, 부모자 동의 후에 회원가입이 되게 해주시면 쿠팡을 안심하고 사용할수 있게 됩니다 저는 지금 저의 용돈을 꾸준히 모으고 사고 싶으게 있는데 못사고 있슴니다 부디 쿠팡을 만12세 용가로 해주싶시요. 부탁 입니다 제발 12세 부터 사용하게 해두싶시요. 부탁입니다",1
2019년 07월 11일,키보드 정챡해서 패드로 쿠팡 쇼핑할 수있게 해주삼!!!,4
2019년 07월 10일,"무슨이유인지 아이폰에서는 로켓배송을 안하려고 하는데 결제창으로 안 넘어가네!
에라이 장사꾼 놈들아 택배기사 혹사 시키고 로켓배송 시키지 말고 어플이나 똑바로 운영 시켜라!",1
2019년 07월 10일,아이패드용 쿠팡앱 언제 되나요 화면 찐다같아서 불편해요,4
2019년 07월 08일,아이폰에서 뒤로가기 앞으로가기 IOS 인터페이스에 맞게 해주세요 너무 불편합니다,1
2019년 07월 08일,화면비율이 아쉬워요,3
2019년 07월 07일,쿠팡 택배 도착하면 사진 찍어서 보내주고 빨리와서 좋아했는데 갑자기 며칠 전에 도착한 택배가 배송 시작이라고 뜸 뜬 후에 2일이나 지났는데 안 지워짐 그래서 조금 실망임😭,5
2019년 07월 06일,처음에 쿠팡 앱을 시작하면 그 비행기 모양 부분에서 계속 멈춰요,1
2019년 07월 04일,"업뎃된 후에 데이터 불러오기 실패라고 뜨면서 열리질 않네요! 버그인것 같은데! 게선 부탁드립니다.
검샛 버튼도 안 열립니다!ㅠㅠ",3
2019년 07월 04일,"10.5프로
앱화면이작은데. 왜그건 건지.",2
2019년 07월 03일,"검색 기능 중 로켓와우와 해외직구 구분 시
아무것도 검색 안되는 오류가 있네요
다음 업데이트땐 고쳐주세요",3
2019년 07월 03일,쿠팡 좋은점이 편리하고 싸고 효율성 좋았는데 금액이상만 배송가능하고 그 이하는 월결제 안하면 구매도 못하게 바꼇네요 그리고 10만원 단위로 충전하는것도 불편해서 못해먹겠네요. 오늘부로 회원탈퇴하고 쿠팡 손절합니다. 초심 잃었네요,1
2019년 07월 03일,왜 갑자기 사용자 정보 접근을 하려고 하는건가요?,1
2019년 07월 03일,삭제합니다!,1
2019년 07월 02일,"아니 매번 네트워크 오류 지겨워요.
고객센터에 건의를 한지가 얼마나 오래되었는데 업뎃은 자주 하는거 같은데 아이폰 환경 왜 이런거죠??
폰3개가 동시에 같이 오류나서 와이파이 문제인가? 했더니 lte에서도 그렇고 다른 와이파이 환경에서도 똑같아요.",2
2019년 07월 01일,"안녕하세요 쿠팡을 이용하고 있는 고객입니다. 저는 사고 싶은 물건이 있을때 주로 쿠팡에서 먼저 찾아보는대요 가격도 쿠팡이 제일 저렴하고 그 외에도 좋은물건들을 싸게 파는게 많아서 쿠팡을 많이 애용하고 있습니다. 그런데 쿠팡 정말 너무 좋은데 단점이 있습니다,,, 저는 휴대폰이 제 명의가 아닌데요(외할아버지 명의임) 그래서 카드가 있음에도 불구하고 사고싶은 물건 결재를 하지 못합니다ㅠㅠ 물론 요즘에는 카드결재할 때 다 휴대폰명의가 본인명의여야하지만 저기 11번*는 휴대폰이 본인명의가 아니어도 결재가 가능하거든요ㅜ 그래서 보통 쿠팡에서 찾아보고 11번가에서 결재를 하는데 좀 불편합니다,,ㅠ 이 점이 좀 아쉬워요ㅠㅠ 휴대폰이 본인명의가 아닌 사람들을 배려해서 쿠팡도 결재할 때 휴대폰이 본인명의가 아니어도 결재할 수 있었으면 좋겠어요",4
2019년 07월 01일,"아이패드 프로 사용중인데 쿠팡앱 화면이 작게 나와서 문의드립니다.

스마트폰으로 하면 되긴 하지만 집에있을때는 패드를 더 자주 사용해서",3
2019년 07월 01일,항상 애용하는 쿠팡입니다. 쇼핑은 주로 아이패드로 하는데 패드로 보면 양옆이 짤려서 보기가 불편합니다. 아이패드로도 꽉찬 화면으로 쇼핑할수잇게 해주셨으면 합니다,4
2019년 06월 30일,전국민이 쓰는 쿠팡인데 아이패드 전용앱정도는 만들어줄수 있지않아요?,2
2019년 06월 28일,"이번에 ios를 업데이트 했더니 아이패드에선 화면 양옆이 잘리네요
주로 쇼핑은 아이패드로 하는지라 너무 불편합니다. 아이패드에서도 전처럼 꽉찬화면으로 볼 수 있게 해주세요",4
2019년 06월 28일,계속 마이페이지 안들어 가지네요 무슨일인가요,1
2019년 06월 27일,"한번 카드등록하면 진짜 간단하게 살수있어서 너무너무좋습니다..
약간 간단히. 편의점에 파는 음식들이나 간식들 기프티콘팔아주시면 제가 절하겠습니다 20번...?100번이라도 하겠습니다......팔아주세요...ㅠㅠ",4
2019년 06월 27일,"제 핸드폰 용량이 정말 작은데 신기해서 이것저것 앱들을 설치/삭제 했더니 용량이 꽉찼네요..

구매 내역 삭제 부탁드립니다.",5
2019년 06월 27일,"여러 번 논란 된 거 봤습니다.
영원히 안녕히. 이제 만나지 말아요^^* 지방 사는 저한텐 쿠팡 딱히 메리트 없어졌어요!",1
2019년 06월 26일,"배송 빠르고 친절하고
주말도없이 근무하시고
항상 고맙습니다!!
덕분에 편하게삽니다. 번창하세요.",5
2019년 06월 26일,"제가 사용해 본 쇼핑몰 앱 중 가장 오래 사용하고 있는 것 같아요..
17년부터 사용했는데 로켓배송 넘 편해서 쿠팡에서 아니면 못 시켜요ㅎㅎㅎ",5
2019년 06월 24일,로켓 와우배송 멤버십 이거 신청하지도 않았는데 멋대로 멤버십에 가입 돼서는 돈 빠져나가는거 보고 뭔가 싶었네요 멋대로 신청 넣지 마세요.,5
2019년 06월 24일,화이팅,5
2019년 06월 23일,"회사 규모가 몇 십분의 1밖에 안 되는 마켓컬리도 완성도 높은 iPad 전용 앱이 있는데, 쿠팡은 iPad 전용 앱도 없고 뭐 하는 것인지 모르겠네요.",2
2019년 06월 23일,아직도 최적화안하고 뭐하십니까??? 나온지가 언젠데 빨리 최적화 하세요,1
2019년 06월 23일,아이패드 버전 왜 안내주세요,1
2019년 06월 23일,매번 집에 있어도 그냥 문앞에 두고가시고 이번에는 아예 다른집에 배송했더라구요? 심지어 같은 빌라도 아니고 다른 빌라에 두고 배송완료 했다 하시고 문앞에 뒀다는 사진 찍힌거 보고 동네 돌아다니다 찾아왔네요 배송 좀 진짜 똑바로 하세요.,1
2019년 06월 21일,"올해들어서 배달을 자꾸 옆동으로 하시네요.
이것때문에 하루더 걸려서 받거나 취소하거나 하게되요!
6개월동안 15번이나 잘못갖다놓으셨어요.
진심 짜증나요.",3
2019년 06월 20일,잘 이용했는데 너무 직원들 불친절하고 너무 엉망이네요 기분나빠서 못쓰겠음 광고만 열심히 라시면 뭐하나 직원들응대는 엉망진창 인데,1
2019년 06월 19일,"별 두개인데, 뒤로 밀릴까봐 5개 걍 주는거임.
앱 맨날 멈추어서 짜증나서 안하고싶다.
게다가 로켓배송 좋아서 하는데, 가격경쟁에서 너무 밀린다. 또 옷같은거 사면 쿠팡은 거의 쓰레기 수준에 기본 3-4주 걸림. 반품비 옷값보다 더 내애함.",5
2019년 06월 19일,시킨지 하루도안되서 택배 받는것도 너무 행복한데 가격도 제일쌈 배송비를 포함했다고 쳐도 제일쌈 갓팡,5
2019년 06월 18일,그냥 최고 라는 말 밖에는...,5
2019년 06월 18일,실제구매자이고정기배송받아왔었는데물건이다터지거나품잘이거나배송서비스꽝이라탈퇴함고객센터전화해서클레임걸어도상담원만죄송하고고쳐지질않아서어플삭제후이용안함쿠팡진짜아직도너무싫음,1
2019년 06월 16일,앱과 로켓배송 모두 대만족입니다. 감사드려요. 쿠팡 없었으면 저같은 워킹맘은 정말 힘들었을거예요! 쿠팡 최고!!,5
2019년 06월 15일,"배송이 진짜 짱입니다.
항상 쿠팡이용하는데 급할때 넘 유용하게 사용합니다
시장볼시간없는 직장맘들에겐 새벽배송 넘 편리하네요. 남편 생일날 깜박하고 있다가 밤 11시에 급하게 주문했는데 새벽 5시에 배송해줘서 생일 아침상이 진수성찬이 ㅋㅋㅋ 완전 좋아요~~",5
2019년 06월 15일,"자기네들이 책임지고 알아서 다 처리해준다고 하여서 그것만 마냥 믿고 있었는데 다른계좌로 입금해놓고 전화 한통도 없이 처리완료건 띄어놓고,,이제와서 나몰라라 ㅋㅋㅋㅋ진짜 이거 안 당해본사람 아니면 모르실거예요. 사람 개 훈련시키는것도 아니고 적당히 하셔야죠.진짜 고객센터는 왜 있는지도 모르겠네요;",1
2019년 06월 14일,쿠팡 편리해서 잘 쓰고 있습니다. 태블릿 버전도 나오면 좋겠습니다 이만,5
2019년 06월 14일,너무 핸드폰 용으로 나와서 불편해여,3
2019년 06월 14일,가로본능 되게 업데이트해주세요,5
2019년 06월 11일,"자취생활하면서 쿠팡로켓배송 진짜 유용하게 씁니다.
쿠팡에 제품없을 경우에만 다른데에서 쇼핑하고 아니면 무조건 쿠팡에서 사요. 배송이 젤 중요한 부분인데 오늘시키면 내일 오니까 이것만큼 편리한게 없어요.",3
2019년 06월 11일,솔직히 좋다는 사람도 있고 싫다는 사람도 있고 개인적인차가 크지만 로켓배송 엄청빠른 배송 쿠팡 이걸루 불만있는 사람 들으와 들으와,5
2019년 06월 11일,사라져야할 쇼핑몰1위,1
2019년 06월 11일,쿠팡이 손해를 감수하며 막대한 지분으로 온라인시장을 잠식할경우 대한민국 온라인 오프라인 매장 및 경제파탄날거라생각한다. 쿠팡에서 프렌차이즈 대리점 기업물건을 본사와 계약으로 대량구매해서 직접판매하는부분이 제일 걱정스럽다 결국은 프렌차이즈 오프라인매장은 다 죽는다. 화장품만 봐도 알지. 이마트 타격이 엄청심하다고 들었다.,1
2019년 06월 10일,매년 5조원의 적자를 보고도 사입을해서 바로 배송하는..기업...거래 중계만 하는 다른 인터넷상거래와 달리 이런방식은 이윤을 남기기 어려움에도 불구하고 이러한 방법을 고수하는 이유는....미래에 쿠팡없이 쇼핑이 불가능하게 될것이다.. 쿠팡의 미래투자에 박수를 보낸다,5
2019년 06월 10일,배송까지 빨리해주시니 ~~,5
2019년 06월 10일,아이패드용으로 좀 만들어주세여,5
2019년 06월 08일,"소비자가 많다(동일 사업 중 1위 기업)
당연히 별점 낮게준다. 그들은 서비스를 보고 기업 고르는게 아니라 그냥 사람들이 좋다 하니까 써보는 것임. 자기 입맛에 안맞으니 별점을 낮게 줄 수 밖에 없음.",5
2019년 06월 08일,냉무,5
2019년 06월 07일,"새벽배송 있으면 뭐해요. 요청한곳 안전한거 내가 제일 잘 알아서 요청한건데 배송기사가 왜 멋대로 판단해서 이상한곳에 택배를 두고 가나요? 작은 상품이라고 6층까지 올라오기 싫다는건가요? 차라리 아파트 동 앞에 숨겨두고 갔으면 몰라, 운영하지도 않는 아파트 정문 경비실 문 앞에 두고가는건 남들한테 가져가라는거 아닌가요? 배송기사때문에 고객센터분들한테 역정내기도 싫어서 리뷰남겨요. 배송기사는 또 뭔데 업무중이라고 번호도 공개 안하는지 진심 어이없네요. 로켓배송, 로켓와우 배송문제 여러번 있었는데 진심 개빡치게 하네요.",1
